sessionId,entrantId,positionOrder,positionText,laps,time
2004-08-FP1,6629,1,1,15,74013
2004-08-FP1,6630,2,2,13,74291
2004-08-FP1,6649,3,3,19,74519
2004-08-FP1,6651,4,4,23,74952
2004-08-FP1,6635,5,5,11,75428
2004-08-FP1,6636,6,6,14,75606
2004-08-FP1,6637,7,7,10,75905
2004-08-FP1,6631,8,8,13,75928
2004-08-FP1,6632,9,9,12,75948
2004-08-FP1,6644,10,10,14,75997
2004-08-FP1,6639,11,11,12,76240
2004-08-FP1,6643,12,12,13,76475
2004-08-FP1,6634,13,13,7,76570
2004-08-FP1,6638,14,14,13,76655
2004-08-FP1,6641,15,15,7,76820
2004-08-FP1,6633,16,16,8,76947
2004-08-FP1,6645,17,17,17,77135
2004-08-FP1,6640,18,18,6,77447
2004-08-FP1,6654,19,19,27,77890
2004-08-FP1,6642,20,20,23,78463
2004-08-FP1,6647,21,21,16,78828
2004-08-FP1,6648,22,22,19,78959
2004-08-FP1,6653,23,23,1,
2004-08-FP1,6650,24,24,3,
