sessionId,entrantId,positionOrder,positionText,laps,time
2012-11-Q2,6932,1,1,,81060
2012-11-Q2,6929,2,2,,81407
2012-11-Q2,6945,3,3,,81504
2012-11-Q2,6934,4,4,,81534
2012-11-Q2,6937,5,5,,81583
2012-11-Q2,6933,6,6,,81598
2012-11-Q2,6931,7,7,,81618
2012-11-Q2,6940,8,8,,81653
2012-11-Q2,6938,9,9,,81657
2012-11-Q2,6946,10,10,,81697
2012-11-Q2,6930,11,11,,81715
2012-11-Q2,6939,12,12,,81813
2012-11-Q2,6936,13,13,,81895
2012-11-Q2,6942,13,13,,81895
2012-11-Q2,6941,15,15,,82300
2012-11-Q2,6944,16,16,,82380
2012-11-Q2,6935,17,17,,82723
