sessionId,entrantId,positionOrder,positionText,laps,time
2021-11-FP2,7233,1,1,29,77012
2021-11-FP2,7229,2,2,27,77039
2021-11-FP2,7228,3,3,24,77310
2021-11-FP2,7227,4,4,29,77759
2021-11-FP2,7222,5,5,23,77824
2021-11-FP2,7221,6,6,31,78113
2021-11-FP2,7223,7,7,27,78169
2021-11-FP2,7217,8,8,31,78228
2021-11-FP2,7216,9,9,25,78313
2021-11-FP2,7225,10,10,30,78320
2021-11-FP2,7240,11,11,30,78370
2021-11-FP2,7241,12,12,32,78441
2021-11-FP2,7215,13,13,26,78737
2021-11-FP2,7219,14,14,21,79277
2021-11-FP2,7232,15,15,29,79292
2021-11-FP2,7218,16,16,30,79479
2021-11-FP2,7226,17,17,3,79671
2021-11-FP2,7230,18,18,29,79817
2021-11-FP2,7234,19,19,28,80186
2021-11-FP2,7220,20,20,28,81881
