sessionId,entrantId,positionOrder,positionText,laps,time
1985-07-Q2,5808,1,1,,92462
1985-07-Q2,5827,2,2,,93267
1985-07-Q2,5803,3,3,,93335
1985-07-Q2,5814,4,4,,93677
1985-07-Q2,5809,5,5,,93812
1985-07-Q2,5802,6,6,,94166
1985-07-Q2,5813,7,7,,94227
1985-07-Q2,5816,8,8,,95190
1985-07-Q2,5818,9,9,,95488
1985-07-Q2,5825,10,10,,95571
1985-07-Q2,5834,11,11,,95640
1985-07-Q2,5826,12,12,,96133
1985-07-Q2,5830,13,13,,96140
1985-07-Q2,5838,14,14,,96339
1985-07-Q2,5817,15,15,,97455
1985-07-Q2,5833,16,16,,97657
1985-07-Q2,5823,17,17,,98489
1985-07-Q2,5822,18,18,,98745
1985-07-Q2,5837,19,19,,100015
1985-07-Q2,5831,20,20,,100289
1985-07-Q2,5836,21,21,,102968
1985-07-Q2,5812,22,22,,104221
1985-07-Q2,5832,23,23,,104350
1985-07-Q2,5805,24,24,,105478
1985-07-Q2,5811,25,25,,105628
