sessionId,entrantId,positionOrder,positionText,laps,time
2016-13-Q1,7073,1,1,,107738
2016-13-Q1,7065,2,2,,107802
2016-13-Q1,7067,3,3,,107912
2016-13-Q1,7066,4,4,,108019
2016-13-Q1,7078,5,5,,108080
2016-13-Q1,7070,6,6,,108106
2016-13-Q1,7064,7,7,,108407
2016-13-Q1,7090,7,7,,108407
2016-13-Q1,7085,9,9,,108554
2016-13-Q1,7083,10,10,,108655
2016-13-Q1,7076,11,11,,108700
2016-13-Q1,7075,12,12,,108748
2016-13-Q1,7068,13,13,,108751
2016-13-Q1,7074,14,14,,108800
2016-13-Q1,7082,15,15,,108876
2016-13-Q1,7079,16,16,,108901
2016-13-Q1,7071,17,17,6,108949
2016-13-Q1,7093,18,18,7,109050
2016-13-Q1,7089,19,19,6,109058
2016-13-Q1,7069,20,20,6,109071
2016-13-Q1,7081,21,21,4,110033
2016-13-Q1,7072,22,NC,1,
