sessionId,entrantId,positionOrder,positionText,laps,time
2016-13-FP3,7067,1,1,11,107974
2016-13-FP3,7064,2,2,18,108189
2016-13-FP3,7065,3,3,12,108297
2016-13-FP3,7083,4,4,17,108504
2016-13-FP3,7081,5,5,20,108635
2016-13-FP3,7078,6,6,12,108739
2016-13-FP3,7066,7,7,19,108742
2016-13-FP3,7073,8,8,21,108783
2016-13-FP3,7070,9,9,12,108915
2016-13-FP3,7068,10,10,16,109272
2016-13-FP3,7072,11,11,9,109453
2016-13-FP3,7075,12,12,16,109631
2016-13-FP3,7076,13,13,10,109665
2016-13-FP3,7074,14,14,11,109716
2016-13-FP3,7085,15,15,15,109761
2016-13-FP3,7089,16,16,9,110023
2016-13-FP3,7082,17,17,9,110078
2016-13-FP3,7079,18,18,11,110241
2016-13-FP3,7071,19,19,13,110420
2016-13-FP3,7093,20,20,18,110693
2016-13-FP3,7069,21,21,5,111319
2016-13-FP3,7090,22,22,2,
