sessionId,entrantId,positionOrder,positionText,laps,time
2016-13-Q2,7066,1,1,,106999
2016-13-Q2,7090,2,2,,107163
2016-13-Q2,7078,3,3,,107317
2016-13-Q2,7070,4,4,,107485
2016-13-Q2,7067,5,5,,107664
2016-13-Q2,7073,6,6,,107667
2016-13-Q2,7083,7,7,,107918
2016-13-Q2,7065,8,8,,107944
2016-13-Q2,7064,9,9,,108027
2016-13-Q2,7076,10,10,,108051
2016-13-Q2,7068,11,11,,108316
2016-13-Q2,7074,12,12,,108485
2016-13-Q2,7075,13,13,,108598
2016-13-Q2,7079,14,14,,108888
2016-13-Q2,7082,15,15,,109038
2016-13-Q2,7085,16,16,,109320
