entrantId,positionOrder,positionText,laps,time
7283,1,1,18,89617
7284,2,2,20,90100
7294,3,3,22,90315
7293,4,4,20,90577
7314,5,5,26,90771
7313,6,6,26,90787
7312,7,7,23,90924
7290,8,8,24,90949
7303,9,9,23,91030
7309,10,10,25,91110
7311,11,11,26,91118
7291,12,12,22,91181
7306,13,13,29,91450
7300,14,14,24,91491
7297,15,15,22,91552
7296,16,16,23,91566
7302,17,17,26,91922
7287,18,18,25,91970
7288,19,19,22,91986
7299,20,20,21,92149
