entrantId,positionOrder,positionText,laps,time
7283,1,1,20,88485
7284,2,2,15,89098
7294,3,3,21,89483
7293,4,4,21,89509
7313,5,5,18,89568
7311,6,6,16,89588
7299,7,7,18,89690
7300,8,8,23,89698
7290,9,9,19,89701
7312,10,10,16,89761
7314,11,11,19,89811
7288,12,12,21,89917
7297,13,13,19,89933
7291,14,14,19,89953
7303,15,15,18,89983
7302,16,16,18,90035
7296,17,17,15,90131
7287,18,18,20,90317
7309,19,19,20,90797
