entrantId,positionOrder,positionText,laps,time
7284,1,1,5,88265
7311,2,2,6,88420
7294,3,3,6,88730
7314,4,4,6,88857
7312,5,5,7,88931
7293,6,6,5,88945
7291,7,7,7,89078
7313,8,8,6,89223
7300,9,9,5,89243
7290,10,10,7,89357
