sessionId,entrantId,positionOrder,positionText,laps,time
1988-10-WU,5954,1,1,,90198
1988-10-WU,5950,2,2,,90934
1988-10-WU,5957,3,3,,91989
1988-10-WU,5958,4,4,,92077
1988-10-WU,5951,5,5,,92096
1988-10-WU,5961,6,6,,92196
1988-10-WU,5970,7,7,,92375
1988-10-WU,5955,8,8,,92379
1988-10-WU,5962,9,9,,92642
1988-10-WU,5979,10,10,,92799
1988-10-WU,5964,11,11,,92810
1988-10-WU,5959,12,12,,93112
1988-10-WU,5971,13,13,,93159
1988-10-WU,5978,14,14,,93272
1988-10-WU,5960,15,15,,93486
1988-10-WU,5967,16,16,,93707
1988-10-WU,5968,17,17,,93803
1988-10-WU,5947,18,18,,93918
1988-10-WU,5946,19,19,,93960
1988-10-WU,5972,20,20,,94209
1988-10-WU,5969,21,21,,94459
1988-10-WU,5973,22,22,,94494
1988-10-WU,5975,23,23,,94732
1988-10-WU,5948,24,24,,94737
1988-10-WU,5966,25,25,,94943
1988-10-WU,5956,26,26,,95761
