sessionId,entrantId,positionOrder,positionText,laps,time
1998-04-FP1,6468,1,1,27,87617
1998-04-FP1,6467,2,2,20,87940
1998-04-FP1,6463,3,3,28,88088
1998-04-FP1,6461,4,4,33,88644
1998-04-FP1,6470,5,5,25,88891
1998-04-FP1,6465,6,6,46,88963
1998-04-FP1,6464,7,7,35,89028
1998-04-FP1,6471,8,8,35,89175
1998-04-FP1,6469,9,9,37,89246
1998-04-FP1,6462,10,10,26,89470
1998-04-FP1,6473,11,11,30,89516
1998-04-FP1,6476,12,12,28,89828
1998-04-FP1,6466,13,13,37,89864
1998-04-FP1,6480,14,14,39,90190
1998-04-FP1,6474,15,15,33,90223
1998-04-FP1,6475,16,16,20,90795
1998-04-FP1,6472,17,17,32,90804
1998-04-FP1,6477,18,18,22,90849
1998-04-FP1,6482,19,19,32,91954
1998-04-FP1,6481,20,20,34,92052
1998-04-FP1,6478,21,21,17,92196
1998-04-FP1,6479,22,22,23,92554
