sessionId,entrantId,positionOrder,positionText,laps,time
1998-04-FP2,6467,1,1,29,85627
1998-04-FP2,6468,2,2,26,86431
1998-04-FP2,6463,3,3,25,87056
1998-04-FP2,6469,4,4,35,87318
1998-04-FP2,6470,5,5,30,87421
1998-04-FP2,6465,6,6,35,87653
1998-04-FP2,6462,7,7,28,87694
1998-04-FP2,6464,8,8,26,87751
1998-04-FP2,6471,9,9,33,87854
1998-04-FP2,6461,10,10,26,87876
1998-04-FP2,6473,11,11,26,87931
1998-04-FP2,6466,12,12,31,87959
1998-04-FP2,6476,13,13,16,88130
1998-04-FP2,6474,14,14,28,88291
1998-04-FP2,6477,15,15,26,88712
1998-04-FP2,6480,16,16,22,89628
1998-04-FP2,6475,17,17,14,89954
1998-04-FP2,6478,18,18,27,90243
1998-04-FP2,6481,19,19,34,90349
1998-04-FP2,6482,20,20,13,91182
1998-04-FP2,6479,21,21,28,92459
1998-04-FP2,6472,22,22,6,103882
