entrantId,lap,time,pos
6467,1,92367,1
6468,1,93252,2
6463,1,94335,3
6461,1,95579,4
6464,1,96579,5
6462,1,97965,6
6465,1,99319,7
6473,1,99400,8
6470,1,100250,9
6472,1,100938,10
6474,1,101298,11
6476,1,101677,12
6471,1,102181,13
6480,1,102785,14
6475,1,103811,15
6482,1,104671,16
6469,1,109487,17
6479,1,110105,18
6481,1,112136,19
6478,1,117963,20
6466,1,136962,21
6467,2,91605,1
6468,2,91875,2
6463,2,92044,3
6461,2,92566,4
6464,2,93219,5
6462,2,93948,6
6465,2,94321,7
6473,2,95286,8
6470,2,95810,9
6472,2,95889,10
6474,2,95794,11
6476,2,95823,12
6471,2,95764,13
6480,2,95632,14
6482,2,95749,15
6475,2,97249,16
6479,2,96128,17
6481,2,95549,18
6469,2,120150,19
6478,2,123367,20
6466,2,150320,21
6467,3,91063,1
6468,3,91459,2
6463,3,91850,3
6461,3,92671,4
6464,3,93031,5
6462,3,93234,6
6465,3,93077,7
6473,3,93321,8
6470,3,93552,9
6472,3,93856,10
6474,3,94092,11
6476,3,94146,12
6471,3,94253,13
6480,3,94893,14
6482,3,94425,15
6475,3,94363,16
6479,3,95202,17
6481,3,94848,18
6469,3,91858,19
6478,3,95286,20
6466,3,92694,21
6467,4,90795,1
6468,4,90779,2
6463,4,91598,3
6461,4,92211,4
6464,4,92996,5
6462,4,92774,6
6465,4,92345,7
6473,4,92623,8
6470,4,92911,9
6472,4,93390,10
6474,4,93438,11
6476,4,93769,12
6471,4,94000,13
6480,4,94022,14
6482,4,95464,15
6475,4,95238,16
6479,4,95249,17
6481,4,95073,18
6469,4,92397,19
6478,4,95290,20
6466,4,92627,21
6467,5,90436,1
6468,5,90516,2
6463,5,91199,3
6461,5,92503,4
6464,5,92332,5
6462,5,92847,6
6465,5,92349,7
6473,5,93250,8
6470,5,93473,9
6472,5,93367,10
6474,5,93265,11
6476,5,93577,12
6471,5,93521,13
6480,5,93743,14
6482,5,95456,15
6475,5,95478,16
6479,5,94962,17
6481,5,94878,18
6469,5,92046,19
6478,5,95069,20
6466,5,92584,21
6467,6,90317,1
6468,6,90431,2
6463,6,91104,3
6461,6,92106,4
6464,6,92164,5
6462,6,92717,6
6465,6,92652,7
6473,6,92679,8
6470,6,92806,9
6472,6,93430,10
6474,6,93347,11
6476,6,93066,12
6471,6,93831,13
6480,6,94277,14
6482,6,95195,15
6475,6,95222,16
6479,6,94869,17
6481,6,95063,18
6469,6,91673,19
6478,6,95300,20
6466,6,92106,21
6467,7,90372,1
6468,7,90662,2
6463,7,91455,3
6461,7,92160,4
6464,7,91855,5
6462,7,92640,6
6465,7,92372,7
6473,7,92192,8
6470,7,92641,9
6472,7,93591,10
6474,7,93457,11
6476,7,93134,12
6471,7,92935,13
6480,7,94099,14
6475,7,95041,15
6482,7,96613,16
6479,7,95191,17
6481,7,95022,18
6469,7,92108,19
6478,7,96240,20
6466,7,92683,21
6467,8,90066,1
6468,8,90612,2
6463,8,91056,3
6461,8,92027,4
6464,8,92284,5
6462,8,92624,6
6465,8,92588,7
6473,8,92343,8
6470,8,92783,9
6472,8,92604,10
6474,8,93107,11
6476,8,93226,12
6471,8,92899,13
6480,8,94188,14
6475,8,93683,15
6482,8,95514,16
6479,8,94754,17
6481,8,94987,18
6469,8,91941,19
6478,8,106378,20
6466,8,93081,21
6467,9,90690,1
6468,9,90504,2
6463,9,91255,3
6461,9,92463,4
6464,9,92260,5
6462,9,92387,6
6465,9,92465,7
6473,9,92813,8
6470,9,92533,9
6472,9,92361,10
6474,9,92215,11
6476,9,92545,12
6471,9,92732,13
6480,9,93905,14
6475,9,93348,15
6482,9,94955,16
6479,9,94491,17
6481,9,94520,18
6469,9,92171,19
6466,9,91888,20
6467,10,89851,1
6468,10,90274,2
6463,10,91106,3
6461,10,92094,4
6464,10,92091,5
6462,10,92595,6
6465,10,92486,7
6473,10,92485,8
6470,10,92839,9
6472,10,92883,10
6474,10,92927,11
6476,10,92385,12
6471,10,92730,13
6480,10,93908,14
6475,10,93156,15
6482,10,94812,16
6479,10,94854,17
6481,10,94976,18
6469,10,93586,19
6466,10,92704,20
6467,11,89856,1
6468,11,90422,2
6463,11,91464,3
6461,11,92221,4
6464,11,92003,5
6462,11,92972,6
6465,11,93035,7
6473,11,92162,8
6470,11,92508,9
6472,11,92805,10
6474,11,92817,11
6476,11,92885,12
6471,11,92651,13
6480,11,93983,14
6475,11,92988,15
6482,11,94544,16
6479,11,94896,17
6469,11,93569,18
6481,11,95886,19
6466,11,92958,20
6467,12,89896,1
6468,12,90230,2
6463,12,91191,3
6461,12,92175,4
6464,12,92253,5
6462,12,92890,6
6465,12,92907,7
6473,12,92676,8
6470,12,92368,9
6472,12,92622,10
6476,12,93103,11
6471,12,93227,12
6474,12,102478,13
6480,12,93652,14
6475,12,93652,15
6482,12,94479,16
6479,12,96529,17
6469,12,96667,18
6481,12,95645,19
6466,12,92266,20
6467,13,89703,1
6468,13,90158,2
6463,13,91102,3
6461,13,91769,4
6464,13,91821,5
6462,13,92289,6
6465,13,92295,7
6473,13,92540,8
6470,13,91897,9
6472,13,92746,10
6476,13,92430,11
6471,13,92648,12
6480,13,93759,13
6475,13,94019,14
6482,13,95207,15
6469,13,92775,16
6479,13,95527,17
6481,13,94903,18
6466,13,92477,19
6467,14,89962,1
6468,14,90432,2
6463,14,90655,3
6461,14,91752,4
6464,14,91564,5
6462,14,92204,6
6465,14,92345,7
6473,14,92588,8
6470,14,91917,9
6472,14,92610,10
6476,14,92009,11
6471,14,93057,12
6480,14,95548,13
6475,14,94842,14
6469,14,92422,15
6482,14,96249,16
6479,14,94499,17
6481,14,94852,18
6466,14,92605,19
6467,15,89561,1
6468,15,90115,2
6463,15,90550,3
6461,15,91771,4
6464,15,92055,5
6462,15,92018,6
6465,15,91969,7
