sessionId,entrantId,positionOrder,positionText,laps,time
2009-16-FP2,6843,1,1,27,72314
2009-16-FP2,6829,2,2,45,72357
2009-16-FP2,6837,3,3,38,72459
2009-16-FP2,6830,4,4,41,72514
2009-16-FP2,6836,5,5,45,72523
2009-16-FP2,6826,6,6,37,72605
2009-16-FP2,6831,7,7,45,72611
2009-16-FP2,6832,8,8,42,72633
2009-16-FP2,6834,9,9,35,72720
2009-16-FP2,6818,10,10,39,72749
2009-16-FP2,6844,11,11,27,72806
2009-16-FP2,6822,12,12,39,72862
2009-16-FP2,6846,13,13,40,72869
2009-16-FP2,6833,14,14,41,72929
2009-16-FP2,6823,15,15,38,72948
2009-16-FP2,6842,16,16,36,72950
2009-16-FP2,6819,17,17,39,72992
2009-16-FP2,6821,18,18,42,73026
2009-16-FP2,6838,19,19,40,73041
2009-16-FP2,6841,20,20,38,73275
