sessionId,entrantId,positionOrder,positionText,laps,time
2009-16-FP3,6832,1,1,9,83182
2009-16-FP3,6833,2,2,7,83832
2009-16-FP3,6836,3,3,6,84122
2009-16-FP3,6843,4,4,5,84125
2009-16-FP3,6834,5,5,4,84149
2009-16-FP3,6844,6,6,5,84389
2009-16-FP3,6829,7,7,5,84443
2009-16-FP3,6826,8,8,5,84859
2009-16-FP3,6823,9,9,5,84867
2009-16-FP3,6830,10,10,5,85440
2009-16-FP3,6821,11,11,4,85508
2009-16-FP3,6819,12,12,5,85685
2009-16-FP3,6838,13,13,6,86224
2009-16-FP3,6837,14,14,4,86530
2009-16-FP3,6831,15,15,4,87047
2009-16-FP3,6842,16,16,4,87341
2009-16-FP3,6818,17,17,4,87798
2009-16-FP3,6841,18,18,4,89285
2009-16-FP3,6822,19,19,3,89895
2009-16-FP3,6846,20,20,4,90259
