sessionId,entrantId,positionOrder,positionText,laps,time
2009-16-Q1,6832,1,1,,82828
2009-16-Q1,6821,2,2,,83047
2009-16-Q1,6822,3,3,,83072
2009-16-Q1,6833,4,4,,83161
2009-16-Q1,6837,5,5,,84100
2009-16-Q1,6836,6,6,,84297
2009-16-Q1,6846,7,7,,84335
2009-16-Q1,6844,8,8,,84394
2009-16-Q1,6834,9,9,,84447
2009-16-Q1,6829,10,10,,84591
2009-16-Q1,6826,11,11,,84621
2009-16-Q1,6842,12,12,12,84645
2009-16-Q1,6830,13,13,,84722
2009-16-Q1,6838,14,14,,84773
2009-16-Q1,6843,15,15,,84842
2009-16-Q1,6831,16,16,13,85009
2009-16-Q1,6819,17,17,12,85052
2009-16-Q1,6818,18,18,11,85192
2009-16-Q1,6823,19,19,11,85515
2009-16-Q1,6841,20,20,3,100703
