sessionId,entrantId,positionOrder,positionText,laps,time
1986-06-Q2,5861,1,1,,84118
1986-06-Q2,5867,2,2,,84188
1986-06-Q2,5862,3,3,,84384
1986-06-Q2,5857,4,4,,85192
1986-06-Q2,5879,5,5,,85224
1986-06-Q2,5858,6,6,,85533
1986-06-Q2,5874,7,7,,86439
1986-06-Q2,5880,8,8,,86447
1986-06-Q2,5863,9,9,,86483
1986-06-Q2,5888,10,10,,87413
1986-06-Q2,5881,11,11,,87495
1986-06-Q2,5872,12,12,,87614
1986-06-Q2,5883,13,13,,88058
1986-06-Q2,5887,14,14,,88095
1986-06-Q2,5873,15,15,,88102
1986-06-Q2,5866,16,16,,88521
1986-06-Q2,5860,17,17,,88639
1986-06-Q2,5882,18,18,,89078
1986-06-Q2,5885,19,19,,89111
1986-06-Q2,5878,20,20,,89653
1986-06-Q2,5877,21,21,,89854
1986-06-Q2,5868,22,22,,90005
1986-06-Q2,5875,23,23,,91479
1986-06-Q2,5884,24,24,,92113
