sessionId,entrantId,positionOrder,positionText,laps,time
1986-06-WU,5858,1,1,,87310
1986-06-WU,5857,2,2,,87599
1986-06-WU,5861,3,3,,87927
1986-06-WU,5879,4,4,,88010
1986-06-WU,5862,5,5,,88519
1986-06-WU,5882,6,6,,89130
1986-06-WU,5881,7,7,,89772
1986-06-WU,5880,8,8,,89793
1986-06-WU,5863,9,9,,90035
1986-06-WU,5874,10,10,,90104
1986-06-WU,5867,11,11,,90168
1986-06-WU,5888,12,12,,90569
1986-06-WU,5873,13,13,,90602
1986-06-WU,5885,14,14,,91036
1986-06-WU,5883,15,15,,91187
1986-06-WU,5877,16,16,,91370
1986-06-WU,5872,17,17,,91665
1986-06-WU,5860,18,18,,91807
1986-06-WU,5887,19,19,,91960
1986-06-WU,5875,20,20,,92569
1986-06-WU,5866,21,21,,92656
1986-06-WU,5884,22,22,,93010
1986-06-WU,5868,23,23,,93520
1986-06-WU,5878,24,24,,94735
1986-06-WU,5876,25,25,,97508
