sessionId,entrantId,positionOrder,positionText,laps,time
2016-04-Q1,7081,1,1,,96006
2016-04-Q1,7066,2,2,,96119
2016-04-Q1,7065,3,3,,96555
2016-04-Q1,7067,4,4,,96976
2016-04-Q1,7083,5,5,,97746
2016-04-Q1,7073,6,6,,97753
2016-04-Q1,7082,7,7,,97784
2016-04-Q1,7072,8,8,,97971
2016-04-Q1,7070,9,9,,98006
2016-04-Q1,7064,10,10,,98091
2016-04-Q1,7080,11,11,,98123
2016-04-Q1,7077,12,12,,98265
2016-04-Q1,7076,13,13,,98332
2016-04-Q1,7068,14,14,,98383
2016-04-Q1,7078,15,15,,98562
2016-04-Q1,7075,16,16,,98678
2016-04-Q1,7074,17,17,10,98914
2016-04-Q1,7079,18,18,9,99009
2016-04-Q1,7071,19,19,10,99018
2016-04-Q1,7085,20,20,10,99399
2016-04-Q1,7084,21,21,10,99463
2016-04-Q1,7069,22,22,10,99519
