sessionId,entrantId,positionOrder,positionText,laps,time
2016-04-FP2,7081,1,1,30,97583
2016-04-FP2,7065,2,2,10,98235
2016-04-FP2,7066,3,3,37,98450
2016-04-FP2,7067,4,4,35,98793
2016-04-FP2,7064,5,5,34,99084
2016-04-FP2,7083,6,6,42,99185
2016-04-FP2,7077,7,7,32,99193
2016-04-FP2,7076,8,8,31,99196
2016-04-FP2,7073,9,9,38,99289
2016-04-FP2,7072,10,10,30,99400
2016-04-FP2,7082,11,11,37,99465
2016-04-FP2,7080,12,12,30,99501
2016-04-FP2,7078,13,13,31,99795
2016-04-FP2,7070,14,14,38,99867
2016-04-FP2,7074,15,15,41,100193
2016-04-FP2,7068,16,16,24,100260
2016-04-FP2,7075,17,17,26,100508
2016-04-FP2,7079,18,18,37,100688
2016-04-FP2,7071,19,19,31,100740
2016-04-FP2,7084,20,20,38,101080
2016-04-FP2,7085,21,21,23,101148
2016-04-FP2,7069,22,22,29,101652
