entrantId,lap,time,pos
7066,1,125911,1
7067,1,127594,2
7083,1,128947,3
7073,1,130032,4
7081,1,130775,5
7080,1,132634,6
7072,1,135276,7
7077,1,135725,8
7068,1,135967,9
7074,1,137527,10
7079,1,138297,11
7082,1,139684,12
7071,1,141088,13
7064,1,141271,14
7076,1,142586,15
7085,1,143577,16
7069,1,148128,17
7070,1,161593,18
7075,1,166671,19
7066,2,183164,1
7067,2,182377,2
7083,2,182173,3
7073,2,182132,4
7081,2,182022,5
7080,2,181116,6
7072,2,179567,7
7068,2,180468,8
7074,2,179827,9
7079,2,179825,10
7082,2,179526,11
7071,2,179517,12
7076,2,181022,13
7085,2,181144,14
7077,2,190199,15
7069,2,179204,16
7064,2,187062,17
7070,2,167116,18
7075,2,162964,19
7066,3,163238,1
7067,3,163433,2
7083,3,162708,3
7073,3,162205,4
7081,3,161975,5
7080,3,161408,6
7072,3,160797,7
7068,3,160058,8
7074,3,159738,9
7079,3,159662,10
7082,3,158929,11
7071,3,157837,12
7076,3,155753,13
7085,3,155261,14
7077,3,155213,15
7069,3,154493,16
7064,3,154443,17
7070,3,154467,18
7075,3,154458,19
7066,4,102015,1
7083,4,103482,2
7067,4,104375,3
7081,4,103796,4
7073,4,106001,5
7080,4,105816,6
7072,4,106059,7
7068,4,106108,8
7074,4,106123,9
7079,4,106149,10
7082,4,106122,11
7071,4,106312,12
7076,4,105909,13
7085,4,106114,14
7077,4,105718,15
7069,4,105579,16
7064,4,107719,17
7070,4,107931,18
7075,4,107636,19
7066,5,102714,1
7083,5,102629,2
7067,5,102833,3
7081,5,102877,4
7073,5,103502,5
7080,5,103952,6
7072,5,104499,7
7068,5,104704,8
7074,5,105354,9
7079,5,105721,10
7082,5,106405,11
7071,5,106452,12
7076,5,106438,13
7085,5,106600,14
7077,5,106647,15
7069,5,106540,16
7064,5,105830,17
7070,5,105770,18
7075,5,106427,19
7066,6,102562,1
7083,6,103066,2
7067,6,102889,3
7081,6,102707,4
7073,6,103112,5
7080,6,103585,6
7072,6,104153,7
7068,6,104962,8
7074,6,105028,9
7079,6,105649,10
7082,6,105580,11
7071,6,105542,12
7076,6,105600,13
7085,6,105458,14
7069,6,106991,15
7077,6,108306,16
7070,6,105418,17
7064,6,106871,18
7075,6,106642,19
7066,7,101884,1
7083,7,103366,2
7081,7,103102,3
7067,7,104820,4
7073,7,103588,5
7080,7,103805,6
7072,7,104566,7
7068,7,104820,8
7074,7,104839,9
7079,7,105250,10
7082,7,106433,11
7071,7,106636,12
7076,7,106569,13
7085,7,106505,14
7069,7,105718,15
7070,7,105016,16
7077,7,106494,17
7064,7,106061,18
7075,7,106566,19
7066,8,102499,1
7083,8,102958,2
7081,8,102718,3
7067,8,102708,4
7073,8,102985,5
7080,8,103623,6
7072,8,104356,7
7068,8,104883,8
7074,8,104576,9
7079,8,104964,10
7082,8,105541,11
7076,8,105600,12
7071,8,107019,13
7085,8,106340,14
7070,8,104340,15
7069,8,106418,16
7064,8,105896,17
7075,8,106176,18
7077,8,110461,19
7066,9,102197,1
7083,9,102572,2
7081,9,102684,3
7067,9,102885,4
7073,9,102672,5
7080,9,103638,6
7072,9,103968,7
7068,9,104505,8
7074,9,104849,9
7079,9,104804,10
7082,9,105218,11
7076,9,104990,12
7070,9,104434,13
7071,9,106584,14
7085,9,106772,15
7069,9,105471,16
7064,9,105596,17
7075,9,110949,18
7077,9,134040,19
7066,10,102092,1
7083,10,102596,2
7081,10,102582,3
7067,10,102559,4
7073,10,102730,5
7080,10,103615,6
7072,10,104320,7
7068,10,104645,8
7074,10,104690,9
7079,10,104618,10
7082,10,105430,11
7076,10,105045,12
7070,10,104403,13
7085,10,105625,14
7071,10,106969,15
7069,10,106223,16
7064,10,105636,17
7075,10,121804,18
7077,10,104481,19
7066,11,102044,1
7083,11,102648,2
7081,11,102565,3
7067,11,102519,4
7073,11,102937,5
7080,11,103793,6
7072,11,104306,7
7068,11,104293,8
7074,11,104359,9
7079,11,104656,10
7076,11,105444,11
7070,11,105260,12
7085,11,105061,13
7082,11,109941,14
7071,11,105269,15
7069,11,105412,16
7064,11,105446,17
7075,11,105411,18
7077,11,104425,19
7066,12,101624,1
7083,12,102624,2
7081,12,102667,3
7067,12,102842,4
7073,12,102776,5
7080,12,103602,6
7072,12,104354,7
7068,12,104220,8
7074,12,104353,9
7079,12,104530,10
7076,12,104050,11
7070,12,104459,12
7085,12,105151,13
7069,12,105150,14
7064,12,105054,15
7071,12,110160,16
7082,12,125263,17
7075,12,105466,18
7077,12,104407,19
7066,13,101454,1
7083,13,102893,2
7081,13,103473,3
7067,13,102773,4
7073,13,103175,5
7080,13,103620,6
7072,13,104097,7
7068,13,104297,8
7074,13,104477,9
7079,13,104457,10
7076,13,104145,11
7070,13,104074,12
7069,13,104832,13
7064,13,105130,14
7085,13,109806,15
7082,13,103769,16
7071,13,125404,17
7075,13,105767,18
7077,13,104949,19
7066,14,101445,1
7083,14,102913,2
7081,14,102550,3
7067,14,102512,4
7073,14,103108,5
7080,14,103538,6
7072,14,104179,7
7068,14,104578,8
7074,14,104431,9
7076,14,104124,10
7079,14,108889,11
7070,14,104178,12
7069,14,104722,13
7064,14,104806,14
7082,14,104092,15
7071,14,104106,16
7085,14,127953,17
7075,14,106377,18
7077,14,104518,19
7066,15,101364,1
7083,15,103218,2
7081,15,103003,3
7067,15,102917,4
7073,15,103251,5
7080,15,103408,6
7072,15,104115,7
7068,15,104405,8
7074,15,104164,9
7076,15,104102,10
7070,15,104068,11
7069,15,104668,12
7064,15,105017,13
7079,15,125006,14
7082,15,103703,15
7071,15,104274,16
7085,15,104460,17
7075,15,105617,18
7077,15,104710,19
7066,16,101624,1
7081,16,103148,2
7067,16,103360,3
7083,16,107971,4
7073,16,103806,5
7080,16,103321,6
7072,16,104265,7
7068,16,104324,8
7074,16,108851,9
7076,16,104011,10
7070,16,103923,11
7069,16,104981,12
7064,16,104726,13
7079,16,103640,14
7082,16,103602,15
7071,16,104353,16
7085,16,104043,17
7075,16,105924,18
7077,16,105232,19
7066,17,102599,1
7067,17,102376,2
7081,17,106379,3
7073,17,103949,4
7080,17,103529,5
7072,17,103991,6
7083,17,122538,7
7068,17,109425,8
7076,17,103839,9
7070,17,104064,10
7069,17,104463,11
7064,17,104631,12
7074,17,124206,13
7079,17,104191,14
7082,17,103323,15
7071,17,104339,16
7085,17,103903,17
7075,17,105521,18
7077,17,105415,19
7066,18,102147,1
7067,18,102343,2
7073,18,109401,3
7080,18,103790,4
7072,18,103971,5
7083,18,102546,6
7081,18,123251,7
7076,18,103832,8
7070,18,103654,9
7069,18,104410,10
7064,18,104661,11
7074,18,103962,12
7068,18,125883,13
7079,18,104421,14
7082,18,103715,15
7071,18,104431,16
7085,18,103888,17
7077,18,103823,18
7075,18,106540,19
7066,19,101978,1
7067,19,102203,2
7080,19,103745,3
7081,19,101260,4
7072,19,104348,5
7083,19,104274,6
7073,19,123147,7
7076,19,104494,8
7070,19,104208,9
7069,19,104592,10
7064,19,104557,11
7074,19,103808,12
7068,19,103728,13
7079,19,103884,14
7082,19,103581,15
7071,19,104882,16
7085,19,104432,17
7077,19,104030,18
7075,19,105339,19
7066,20,102295,1
7067,20,106431,2
7080,20,103681,3
7081,20,101170,4
7083,20,102332,5
7072,20,104449,6
7073,20,102237,7
7070,20,103664,8
7076,20,108070,9
7069,20,104233,10
7064,20,103978,11
7074,20,103588,12
7068,20,103565,13
7079,20,103575,14
7082,20,103409,15
7071,20,104644,16
7085,20,104653,17
7077,20,103634,18
7075,20,105152,19
7066,21,106404,1
7080,21,103841,2
7081,21,101567,3
7067,21,122235,4
7083,21,102702,5
7072,21,108159,6
7073,21,102238,7
7070,21,103500,8
7069,21,103957,9
7064,21,104166,10
7074,21,103527,11
7068,21,104027,12
7079,21,103805,13
7082,21,103412,14
7076,21,125039,15
7071,21,104531,16
7085,21,104445,17
7077,21,103935,18
7075,21,105198,19
7066,22,121503,1
7081,22,101473,2
7067,22,101709,3
7080,22,108127,4
7083,22,102400,5
7073,22,102414,6
7070,22,102889,7
7069,22,104310,8
7072,22,124053,9
7064,22,105010,10
7074,22,103461,11
7068,22,103660,12
7082,22,103567,13
7079,22,105999,14
7076,22,103547,15
7071,22,104425,16
7085,22,104401,17
7077,22,103738,18
7075,22,104785,19
7066,23,101540,1
7081,23,101540,2
7067,23,101692,3
7083,23,102297,4
7073,23,102632,5
7070,23,103243,6
7080,23,124103,7
7069,23,104098,8
7072,23,103541,9
7064,23,104217,10
7074,23,103619,11
7068,23,103755,12
7082,23,103324,13
7079,23,103768,14
7076,23,103477,15
7071,23,104108,16
7085,23,104529,17
7077,23,103522,18
7075,23,104285,19
7066,24,101191,1
7081,24,100922,2
7067,24,101578,3
7083,24,101966,4
7073,24,102375,5
7070,24,102813,6
7080,24,102646,7
7072,24,103633,8
7069,24,105189,9
7064,24,104156,10
7074,24,103375,11
7068,24,103366,12
7082,24,103289,13
7079,24,103658,14
7076,24,103091,15
7071,24,104744,16
7085,24,104302,17
7077,24,103253,18
7075,24,104803,19
7066,25,101193,1
7081,25,101468,2
7067,25,101735,3
7083,25,102209,4
7073,25,102264,5
7070,25,102929,6
7080,25,102600,7
7072,25,103895,8
7069,25,104327,9
7064,25,103971,10
7074,25,103763,11
7068,25,103550,12
7082,25,103096,13
7079,25,103535,14
7076,25,102957,15
7071,25,104258,16
7085,25,104778,17
7077,25,103451,18
7075,25,104678,19
7066,26,101299,1
7081,26,101115,2
7067,26,101535,3
7083,26,102060,4
7073,26,102464,5
7070,26,103034,6
7080,26,102633,7
7072,26,103119,8
7069,26,103764,9
7064,26,103638,10
7074,26,103724,11
7068,26,103489,12
7082,26,103361,13
7079,26,103355,14
7076,26,103319,15
7071,26,104621,16
7085,26,104311,17
7077,26,103910,18
7075,26,104313,19
7066,27,100970,1
7081,27,101197,2
