entrantId,positionOrder,positionText,laps,time
7066,1,1,,95417
7065,2,2,,96123
7083,3,3,,96536
7067,4,4,,96663
7073,5,5,,97016
7064,6,6,,97125
7070,7,7,,97212
7077,8,8,,97459
7080,9,9,,97583
7081,10,10,,
