sessionId,entrantId,positionOrder,positionText,laps,time
1995-10-Q2,6356,1,1,11,76982
1995-10-Q2,6357,2,2,10,77366
1995-10-Q2,6352,3,3,12,77558
1995-10-Q2,6375,4,4,8,78059
1995-10-Q2,6384,5,5,9,78363
1995-10-Q2,6374,6,6,5,78968
1995-10-Q2,6382,7,7,9,79748
1995-10-Q2,6353,8,8,12,80072
1995-10-Q2,6373,9,9,10,80160
1995-10-Q2,6377,10,10,5,80413
1995-10-Q2,6371,11,11,12,80543
1995-10-Q2,6383,12,12,2,80640
1995-10-Q2,6364,13,13,3,80902
1995-10-Q2,6389,14,14,12,81156
1995-10-Q2,6355,15,15,12,81624
1995-10-Q2,6354,16,16,10,81702
1995-10-Q2,6361,17,17,11,82081
1995-10-Q2,6385,18,18,2,82161
1995-10-Q2,6369,19,19,12,84351
1995-10-Q2,6367,20,20,12,84371
1995-10-Q2,6368,21,21,12,84695
1995-10-Q2,6388,22,22,11,86570
