entrantId,positionOrder,positionText,laps,time
7114,1,1,,93264
7098,2,2,,93663
7112,3,3,,93760
7097,4,4,,94038
7104,5,5,,95049
7110,6,6,,95221
7107,7,7,,95328
7096,8,8,,95483
7101,9,9,,95513
7109,10,10,,95729
7113,11,11,,95948
7103,12,12,,95964
7106,13,13,,95968
7105,14,14,,96017
7102,15,15,,96660
