entrantId,lap,time,pos
7114,1,125192,1
7097,1,127101,2
7098,1,130530,3
7112,1,131180,4
7110,1,132202,5
7104,1,133501,6
7096,1,134300,7
7101,1,135367,8
7109,1,136126,9
7107,1,138295,10
7105,1,139089,11
7113,1,140426,12
7106,1,141696,13
7115,1,142713,14
7103,1,143601,15
7095,1,144751,16
7100,1,147326,17
7114,2,157957,1
7097,2,156596,2
7098,2,154548,3
7112,2,154622,4
7110,2,154326,5
7104,2,153999,6
7096,2,153981,7
7101,2,153576,8
7109,2,153518,9
7107,2,152907,10
7105,2,152683,11
7113,2,152687,12
7106,2,152478,13
7103,2,151562,14
7095,2,151311,15
7100,2,150081,16
7115,2,155148,17
7114,3,152599,1
7097,3,153327,2
7098,3,153114,3
7112,3,152995,4
7110,3,152913,5
7104,3,152593,6
7096,3,152311,7
7101,3,152134,8
7109,3,152024,9
7107,3,151343,10
7105,3,151998,11
7113,3,151450,12
7106,3,151485,13
7103,3,151087,14
7095,3,150740,15
7100,3,150092,16
7115,3,150326,17
7114,4,99000,1
7097,4,99564,2
7098,4,99737,3
7112,4,100453,4
7110,4,101302,5
7104,4,101784,6
7096,4,102285,7
7101,4,102382,8
7109,4,102542,9
7107,4,102644,10
7105,4,102703,11
7113,4,102800,12
7106,4,102882,13
7103,4,103078,14
7095,4,103527,15
7100,4,103748,16
7115,4,103989,17
7114,5,99061,1
7097,5,99054,2
7098,5,99748,3
7112,5,99960,4
7110,5,100892,5
7104,5,101100,6
7101,5,101811,7
7109,5,102418,8
7107,5,102377,9
7105,5,102617,10
7113,5,102711,11
7106,5,103013,12
7103,5,103207,13
7095,5,103419,14
7115,5,103892,15
7100,5,105956,16
7096,5,140543,17
7114,6,99081,1
7097,6,99202,2
7098,6,99494,3
7112,6,99533,4
7110,6,100696,5
7104,6,101066,6
7101,6,101219,7
7109,6,101506,8
7107,6,101818,9
7105,6,102865,10
7113,6,102754,11
7106,6,102684,12
7103,6,102787,13
7095,6,102911,14
7115,6,102901,15
7100,6,103666,16
7114,7,98847,1
7097,7,99265,2
7098,7,99486,3
7112,7,99878,4
7110,7,100416,5
7104,7,101024,6
7101,7,101297,7
7109,7,101376,8
7107,7,101728,9
7105,7,102437,10
7113,7,102570,11
7106,7,102762,12
7103,7,102742,13
7095,7,102908,14
7115,7,103026,15
7100,7,105455,16
7114,8,98878,1
7097,8,99263,2
7098,8,99567,3
7112,8,99801,4
7110,8,100519,5
7104,8,101186,6
7101,8,101108,7
7109,8,101195,8
7107,8,101812,9
7105,8,102386,10
7113,8,102481,11
7106,8,102654,12
7103,8,102405,13
7095,8,102807,14
7115,8,103039,15
7100,8,103321,16
7114,9,98706,1
7097,9,99096,2
7098,9,99349,3
7112,9,99482,4
7110,9,100460,5
7104,9,100848,6
7101,9,101153,7
7109,9,101204,8
7107,9,101650,9
7105,9,102216,10
7113,9,102585,11
7106,9,102508,12
7103,9,102708,13
7095,9,102673,14
7115,9,103107,15
7100,9,103217,16
7114,10,98916,1
7097,10,99027,2
7098,10,99662,3
7112,10,99130,4
7110,10,100236,5
7104,10,100641,6
7101,10,100976,7
7109,10,101185,8
7107,10,101542,9
7105,10,101943,10
7113,10,102237,11
7106,10,102482,12
7103,10,102404,13
7095,10,102723,14
7115,10,103073,15
7100,10,103250,16
7114,11,98971,1
