entrantId,positionOrder,positionText,laps,time
7097,1,1,,93194
7098,2,2,,93253
7114,3,3,,93289
7112,4,4,,93767
7096,5,5,,94905
7104,6,6,,95110
7110,7,7,,95161
7107,8,8,,95285
7101,9,9,,95337
7109,10,10,,95430
