entrantId,lap,time,pos
6629,1,94877,1
6630,1,96420,2
6631,1,97297,3
6638,1,97793,4
6632,1,98147,5
6635,1,99731,6
6637,1,100060,7
6644,1,101153,8
6633,1,102282,9
6641,1,102343,10
6639,1,102827,11
6640,1,103784,12
6643,1,103798,13
6634,1,104307,14
6642,1,104798,15
6645,1,105779,16
6646,1,105793,17
6648,1,107681,18
6636,1,115697,19
6647,1,356806,20
6629,2,91670,1
6630,2,92860,2
6631,2,93131,3
6638,2,93561,4
6632,2,94008,5
6635,2,93600,6
6637,2,93865,7
6644,2,93728,8
6641,2,93973,9
6633,2,95103,10
6639,2,95112,11
6643,2,94912,12
6640,2,95317,13
6634,2,95600,14
6642,2,95157,15
6645,2,95464,16
6646,2,96483,17
6648,2,95980,18
6636,2,125596,19
6647,2,97208,20
6629,3,91093,1
6630,3,91674,2
6631,3,93017,3
6638,3,93255,4
6632,3,92960,5
6635,3,92975,6
6637,3,93642,7
6644,3,93720,8
6641,3,93374,9
6633,3,93652,10
6639,3,94054,11
6643,3,94149,12
6640,3,94229,13
6634,3,94654,14
6642,3,95348,15
6645,3,94796,16
6646,3,95429,17
6648,3,94979,18
6636,3,93718,19
6647,3,98130,20
6629,4,91040,1
6630,4,91422,2
6631,4,92846,3
6638,4,93498,4
6632,4,93507,5
6635,4,93275,6
6637,4,93200,7
6644,4,94067,8
6641,4,93621,9
6633,4,93443,10
6639,4,93629,11
6643,4,93855,12
6640,4,93778,13
6634,4,94257,14
6642,4,93713,15
6645,4,94929,16
6646,4,95325,17
6648,4,95724,18
6636,4,94526,19
6647,4,97925,20
6629,5,90669,1
6630,5,91416,2
6631,5,92252,3
6638,5,93342,4
6632,5,93211,5
6635,5,93129,6
6637,5,93395,7
6644,5,94422,8
6641,5,94191,9
6633,5,93577,10
6639,5,93365,11
6643,5,93864,12
6640,5,93892,13
6634,5,94041,14
6642,5,94193,15
6645,5,94791,16
6646,5,94935,17
6648,5,95452,18
6636,5,93397,19
6647,5,99298,20
6629,6,91464,1
6630,6,91215,2
6631,6,92241,3
6638,6,92913,4
6632,6,92889,5
6635,6,93283,6
6637,6,93083,7
6641,6,94252,8
6633,6,94178,9
6639,6,93704,10
6644,6,97099,11
6643,6,93896,12
6640,6,94038,13
6634,6,93730,14
6642,6,93772,15
6645,6,94402,16
6646,6,94881,17
6648,6,95673,18
6636,6,92926,19
6647,6,106747,20
6629,7,90252,1
6630,7,91152,2
6631,7,92007,3
6635,7,92780,4
6638,7,95457,5
6637,7,93694,6
6641,7,92854,7
6633,7,93216,8
6639,7,93397,9
6640,7,93369,10
6634,7,93527,11
6642,7,93602,12
6643,7,96364,13
6645,7,95104,14
6646,7,95035,15
6648,7,95396,16
6632,7,123927,17
6644,7,114662,18
6636,7,93519,19
6647,7,99266,20
6629,8,90748,1
6630,8,91042,2
6631,8,92224,3
6635,8,92057,4
6638,8,92643,5
6637,8,92476,6
6641,8,93209,7
6633,8,93034,8
6639,8,93350,9
6640,8,93031,10
6642,8,92965,11
6645,8,95723,12
6646,8,95621,13
6648,8,96860,14
6644,8,93541,15
6643,8,114697,16
6636,8,93512,17
6632,8,117710,18
6647,8,98159,19
6629,9,93529,1
6630,9,91222,2
6631,9,92753,3
6635,9,93166,4
6638,9,93093,5
6637,9,93223,6
6639,9,93099,7
6641,9,95455,8
6633,9,95632,9
6642,9,92861,10
6640,9,96423,11
6645,9,94377,12
6646,9,94032,13
6644,9,93344,14
6648,9,98489,15
6643,9,93251,16
6636,9,92990,17
6632,9,91554,18
6647,9,99883,19
6630,10,93198,1
6631,10,94361,2
6638,10,92794,3
6635,10,94724,4
6637,10,92453,5
6629,10,114384,6
6639,10,94668,7
6642,10,95599,8
6645,10,94118,9
6646,10,94515,10
6644,10,93948,11
6633,10,115905,12
6641,10,117034,13
6643,10,93556,14
6640,10,117265,15
6636,10,92978,16
6632,10,92392,17
6648,10,119096,18
6647,10,100933,19
6637,11,92452,1
6629,11,92266,2
6638,11,94683,3
6630,11,121072,4
6631,11,115313,5
6645,11,94364,6
6635,11,115340,7
6646,11,97057,8
6633,11,92978,9
6641,11,93877,10
6639,11,119442,11
6644,11,97570,12
6643,11,95461,13
6640,11,93571,14
6642,11,116998,15
6636,11,92676,16
6632,11,92163,17
6648,11,96207,18
6647,11,102023,19
6629,12,92099,1
6637,12,94094,2
6630,12,92104,3
6631,12,91168,4
6635,12,92143,5
6645,12,94541,6
6638,12,116139,7
6633,12,92919,8
6641,12,92756,9
6639,12,93310,10
6644,12,94254,11
6643,12,94812,12
6642,12,94401,13
6640,12,96648,14
6636,12,93487,15
6632,12,92911,16
6646,12,118520,17
6648,12,96190,18
6647,12,96953,19
6629,13,91612,1
6630,13,92642,2
6631,13,92228,3
6635,13,92079,4
6638,13,93377,5
6637,13,118446,6
6645,13,99658,7
6633,13,93019,8
6641,13,93257,9
6639,13,93488,10
6644,13,93817,11
6643,13,94490,12
6642,13,94027,13
6640,13,94001,14
6636,13,93574,15
6632,13,94094,16
6646,13,94767,17
6648,13,96115,18
6647,13,99434,19
6629,14,91950,1
6630,14,92106,2
6631,14,92527,3
6635,14,91897,4
6638,14,91840,5
6637,14,91564,6
6633,14,92733,7
6641,14,93095,8
6639,14,93447,9
6644,14,94174,10
6643,14,94214,11
6642,14,94310,12
6640,14,94324,13
6636,14,92479,14
6632,14,92876,15
6646,14,95238,16
6645,14,120535,17
6648,14,96161,18
6647,14,96923,19
6629,15,91819,1
6630,15,92029,2
6631,15,92666,3
6635,15,92640,4
6638,15,92194,5
6637,15,92161,6
6633,15,92976,7
6641,15,93294,8
6639,15,93781,9
6644,15,93545,10
6643,15,93799,11
6642,15,93833,12
6640,15,94448,13
6636,15,92555,14
6632,15,92524,15
6646,15,95247,16
6645,15,94979,17
6648,15,96167,18
6647,15,96231,19
6629,16,91697,1
6630,16,91766,2
6631,16,92730,3
6635,16,92145,4
6638,16,92510,5
6637,16,92266,6
6633,16,92665,7
6641,16,93136,8
6639,16,93343,9
6644,16,93552,10
6643,16,93444,11
6640,16,94507,12
6636,16,92371,13
6632,16,93440,14
6642,16,105114,15
6646,16,95380,16
6645,16,95277,17
6648,16,95383,18
6647,16,96475,19
6629,17,91412,1
6630,17,92119,2
6631,17,92988,3
6635,17,92166,4
6637,17,92808,5
6638,17,94084,6
6633,17,92614,7
6641,17,93520,8
6639,17,93538,9
6644,17,93268,10
6643,17,93505,11
6640,17,94163,12
6636,17,92052,13
6632,17,92250,14
6642,17,95409,15
6646,17,95005,16
6645,17,95841,17
6648,17,96896,18
6647,17,95942,19
6629,18,91227,1
6630,18,92030,2
6631,18,92646,3
6635,18,91926,4
6637,18,91954,5
6638,18,98032,6
6633,18,92369,7
6641,18,93015,8
6639,18,93478,9
6644,18,92947,10
6643,18,93187,11
6640,18,94187,12
6636,18,93243,13
6632,18,91928,14
6642,18,94514,15
6646,18,95305,16
6645,18,95501,17
6648,18,95868,18
6647,18,97653,19
6629,19,91489,1
6630,19,91551,2
6631,19,92146,3
6635,19,91742,4
6637,19,91841,5
6633,19,91861,6
6641,19,92277,7
6639,19,93095,8
6644,19,92790,9
6643,19,92624,10
6640,19,93965,11
6636,19,93901,12
6632,19,93099,13
6638,19,118775,14
6642,19,97435,15
6646,19,95378,16
6645,19,95119,17
6648,19,96024,18
6647,19,97415,19
6629,20,91438,1
6630,20,91246,2
6631,20,91730,3
6635,20,91545,4
6637,20,91287,5
6633,20,92117,6
6641,20,92548,7
6639,20,92762,8
6643,20,92454,9
6644,20,95354,10
6636,20,93067,11
6632,20,93523,12
6640,20,95017,13
6638,20,92114,14
6646,20,95183,15
6645,20,97516,16
6642,20,116632,17
6648,20,97240,18
6647,20,95717,19
6629,21,90875,1
6630,21,91316,2
6631,21,91836,3
6635,21,91481,4
6637,21,91244,5
6633,21,91991,6
6641,21,92650,7
6639,21,92894,8
6643,21,94680,9
6636,21,91321,10
6632,21,91641,11
6640,21,93208,12
6638,21,92061,13
6644,21,114508,14
6646,21,95162,15
6645,21,95496,16
6642,21,93999,17
6648,21,94916,18
6647,21,96319,19
6629,22,91434,1
6630,22,91495,2
6631,22,91380,3
6635,22,91463,4
6637,22,91178,5
6633,22,91950,6
6641,22,92644,7
6639,22,92646,8
6636,22,91202,9
6632,22,91364,10
6640,22,93193,11
6638,22,92702,12
6644,22,92401,13
6643,22,114916,14
6646,22,94470,15
6645,22,95760,16
6642,22,93093,17
6648,22,99423,18
6647,22,98307,19
6629,23,91215,1
6630,23,91938,2
6631,23,91609,3
6635,23,91608,4
6637,23,90981,5
6633,23,94488,6
6641,23,94602,7
6639,23,92730,8
6636,23,91246,9
6632,23,91114,10
6640,23,93309,11
6638,23,93856,12
6644,23,92971,13
6643,23,92319,14
6646,23,95947,15
6645,23,95793,16
6642,23,93760,17
6648,23,122433,18
6647,23,97471,19
6629,24,94109,1
6630,24,91381,2
6631,24,91473,3
6635,24,91421,4
6637,24,90960,5
6639,24,93670,6
6636,24,91338,7
6632,24,94027,8
6633,24,115209,9
6640,24,93078,10
6638,24,92776,11
6641,24,114719,12
6644,24,93270,13
6643,24,93644,14
6646,24,94638,15
6645,24,95586,16
6642,24,94737,17
6648,24,94555,18
6647,24,102133,19
6630,25,91256,1
6631,25,91555,2
6629,25,115447,3
6637,25,91195,4
6635,25,95693,5
6639,25,92918,6
6636,25,90907,7
6633,25,92148,8
6638,25,92895,9
6640,25,95905,10
6641,25,96876,11
6644,25,93423,12
6643,25,93620,13
6632,25,117490,14
6646,25,97026,15
6645,25,95261,16
6642,25,94454,17
6648,25,94596,18
6647,25,131854,19
6630,26,92182,1
6631,26,93832,2
6629,26,91419,3
6637,26,93080,4
6635,26,113557,5
6639,26,94917,6
6636,26,93602,7
6633,26,92603,8
6638,26,91837,9
6641,26,92503,10
6644,26,93658,11
6643,26,93510,12
6632,26,91317,13
6640,26,116617,14
6645,26,94506,15
6642,26,93762,16
6646,26,118800,17
6648,26,95588,18
6647,26,96130,19
6630,27,93160,1
6629,27,91781,2
6631,27,114084,3
6635,27,91505,4
6637,27,115989,5
6633,27,92596,6
6638,27,92531,7
6641,27,93307,8
6636,27,112696,9
6644,27,94223,10
6639,27,119110,11
6643,27,94422,12
6632,27,92495,13
6640,27,93118,14
6645,27,94480,15
6642,27,95306,16
6646,27,95426,17
6648,27,95345,18
6647,27,95633,19
6629,28,92561,1
6630,28,114722,2
6631,28,90977,3
6635,28,91801,4
6637,28,91511,5
6633,28,92986,6
6638,28,92262,7
6641,28,93282,8
6636,28,91381,9
6644,28,93596,10
6639,28,93816,11
6632,28,93158,12
6643,28,95855,13
6640,28,93246,14
6645,28,94878,15
6642,28,95571,16
6646,28,94502,17
6648,28,95650,18
6647,28,95576,19
6629,29,91931,1
6630,29,90876,2
6631,29,91873,3
6635,29,91687,4
6637,29,91490,5
6633,29,93490,6
6638,29,92671,7
6641,29,94200,8
6636,29,94446,9
6644,29,93859,10
6639,29,94005,11
6632,29,92872,12
6643,29,93644,13
6640,29,94440,14
6645,29,94521,15
6642,29,93412,16
6646,29,96053,17
6648,29,95487,18
6647,29,98829,19
6629,30,91909,1
6630,30,91237,2
6631,30,92711,3
6635,30,91747,4
6637,30,92094,5
6633,30,92996,6
6638,30,92206,7
6641,30,94138,8
6636,30,93923,9
6644,30,93585,10
6639,30,94177,11
6632,30,93616,12
6643,30,93843,13
6640,30,93936,14
6645,30,94840,15
6642,30,93414,16
6646,30,95046,17
6648,30,97306,18
6647,30,95936,19
6629,31,91636,1
6630,31,91528,2
6631,31,92421,3
6635,31,92048,4
6637,31,91935,5
6633,31,93363,6
6638,31,93168,7
6636,31,91900,8
6641,31,94103,9
6644,31,93427,10
6632,31,94361,11
6643,31,94027,12
6639,31,102554,13
6640,31,94274,14
6645,31,93964,15
6642,31,93758,16
6646,31,96010,17
6648,31,95100,18
6647,31,98521,19
6629,32,91333,1
6630,32,91677,2
6631,32,92203,3
6635,32,91809,4
6637,32,91905,5
6633,32,92627,6
6638,32,92101,7
6636,32,91411,8
6641,32,93155,9
6644,32,93276,10
6632,32,92356,11
6643,32,93133,12
6639,32,93178,13
6640,32,93845,14
6645,32,93801,15
6642,32,93543,16
6646,32,94766,17
6648,32,95376,18
6647,32,96866,19
6629,33,91458,1
6630,33,92115,2
6631,33,92078,3
6635,33,91619,4
6637,33,91847,5
6638,33,92938,6
6633,33,94649,7
6636,33,91749,8
6641,33,93034,9
6644,33,92941,10
6632,33,92182,11
6643,33,93233,12
6639,33,93091,13
6640,33,93737,14
6645,33,93700,15
6642,33,95063,16
6646,33,94908,17
6648,33,96466,18
6647,33,98946,19
6629,34,91101,1
6630,34,91926,2
6631,34,91849,3
6635,34,91775,4
6637,34,91623,5
6638,34,92072,6
6633,34,92390,7
6636,34,91633,8
6641,34,92974,9
6644,34,92949,10
6632,34,92564,11
6643,34,93082,12
6639,34,93214,13
6640,34,93806,14
6642,34,93234,15
6645,34,97269,16
6646,34,95159,17
6648,34,95328,18
