sessionId,entrantId,positionOrder,positionText,laps,time
2004-03-FP3,6637,1,1,11,90062
2004-03-FP3,6631,2,2,9,90121
2004-03-FP3,6629,3,3,10,90545
2004-03-FP3,6630,4,4,10,90616
2004-03-FP3,6632,5,5,13,90651
2004-03-FP3,6634,6,6,14,91003
2004-03-FP3,6638,7,7,10,91090
2004-03-FP3,6633,8,8,9,91341
2004-03-FP3,6636,9,9,9,91485
2004-03-FP3,6635,10,10,17,91644
2004-03-FP3,6642,11,11,4,91692
2004-03-FP3,6644,12,12,16,91962
2004-03-FP3,6643,13,13,10,92183
2004-03-FP3,6639,14,14,10,92210
2004-03-FP3,6641,15,15,9,92276
2004-03-FP3,6645,16,16,12,93404
2004-03-FP3,6646,17,17,11,93474
2004-03-FP3,6647,18,18,11,93863
2004-03-FP3,6648,19,19,9,95696
2004-03-FP3,6640,20,20,1,
