entrantId,lap,time,pos
6671,1,78941,1
6681,1,80415,2
6692,1,81134,3
6693,1,82142,4
6670,1,82912,5
6672,1,83788,6
6676,1,84267,7
6669,1,84831,8
6678,1,85354,9
6677,1,85947,10
6675,1,86297,11
6682,1,86978,12
6673,1,87654,13
6674,1,88197,14
6679,1,88647,15
6684,1,89166,16
6680,1,89654,17
6699,1,90556,18
6683,1,91622,19
6698,1,92015,20
6671,2,77056,1
6681,2,78410,2
6692,2,78653,3
6693,2,78639,4
6670,2,78670,5
6672,2,78671,6
6676,2,79095,7
6669,2,79437,8
6678,2,79578,9
6675,2,79578,10
6677,2,80872,11
6682,2,80582,12
6673,2,80644,13
6674,2,80748,14
6679,2,80870,15
6684,2,81552,16
6699,2,81424,17
6683,2,81767,18
6698,2,82583,19
6671,3,76781,1
6681,3,78133,2
6692,3,78121,3
6693,3,78456,4
6670,3,78338,5
6672,3,78362,6
6676,3,78500,7
6669,3,78821,8
6678,3,79005,9
6675,3,79000,10
6677,3,79490,11
6682,3,79383,12
6673,3,80092,13
6674,3,80233,14
6679,3,80352,15
6684,3,81155,16
6699,3,81364,17
6683,3,80854,18
6698,3,81537,19
6671,4,76551,1
6681,4,77918,2
6692,4,77872,3
6693,4,77960,4
6670,4,78233,5
6672,4,78475,6
6676,4,78493,7
6669,4,78618,8
6678,4,78706,9
6675,4,78803,10
6677,4,78598,11
6682,4,79298,12
6673,4,79148,13
6674,4,79659,14
6679,4,79565,15
6684,4,80852,16
6699,4,81137,17
6683,4,80959,18
6698,4,81451,19
6671,5,76502,1
6681,5,78048,2
6692,5,77932,3
6693,5,77993,4
6670,5,78232,5
6672,5,78181,6
6676,5,78228,7
6669,5,78264,8
6678,5,78304,9
6675,5,78392,10
6677,5,78619,11
6682,5,78859,12
6673,5,79495,13
6674,5,79383,14
6679,5,79414,15
6684,5,80409,16
6699,5,81182,17
6683,5,80981,18
6698,5,81539,19
6671,6,76734,1
6681,6,78092,2
6692,6,77909,3
6693,6,78197,4
6670,6,78357,5
6672,6,78512,6
6676,6,78440,7
6669,6,78434,8
6678,6,78360,9
6675,6,78294,10
6677,6,78392,11
6682,6,78590,12
6673,6,79121,13
6674,6,79548,14
6679,6,79615,15
6684,6,80476,16
6699,6,81229,17
6683,6,81539,18
6698,6,81853,19
6671,7,76789,1
6681,7,78081,2
6692,7,78035,3
6693,7,78017,4
6670,7,78027,5
6672,7,78171,6
6676,7,78156,7
6669,7,77943,8
6678,7,78187,9
6675,7,78817,10
6677,7,78333,11
6682,7,78543,12
6673,7,78754,13
6674,7,79211,14
6679,7,79241,15
6684,7,80881,16
6699,7,81270,17
6683,7,80983,18
6698,7,81713,19
6671,8,76749,1
6681,8,78351,2
6692,8,78266,3
6693,8,78116,4
6670,8,77929,5
6672,8,78159,6
6676,8,78362,7
6669,8,78349,8
6678,8,78351,9
6675,8,78360,10
6677,8,78551,11
6682,8,78735,12
6673,8,78992,13
6674,8,78972,14
6679,8,79556,15
6684,8,80692,16
6699,8,81077,17
6683,8,81016,18
6698,8,81750,19
6671,9,76631,1
6681,9,78194,2
6692,9,78431,3
6693,9,78253,4
6670,9,78125,5
6672,9,78142,6
6676,9,78183,7
6669,9,78503,8
6678,9,78553,9
6675,9,78479,10
6677,9,78615,11
6682,9,78572,12
6673,9,79164,13
6674,9,78904,14
6679,9,78718,15
6684,9,80156,16
6699,9,81736,17
6683,9,81690,18
6698,9,81745,19
6671,10,76907,1
6681,10,78182,2
6692,10,78130,3
6693,10,78273,4
6670,10,78272,5
6672,10,78253,6
6676,10,78293,7
6669,10,78350,8
6678,10,78521,9
6675,10,78120,10
6677,10,78647,11
6682,10,78354,12
6673,10,79049,13
6674,10,79052,14
6679,10,78863,15
6684,10,80728,16
6699,10,81448,17
6683,10,81384,18
6698,10,81599,19
6671,11,76599,1
6681,11,78198,2
6692,11,78161,3
6693,11,78177,4
6670,11,78053,5
6672,11,77828,6
6676,11,78019,7
6669,11,77860,8
6678,11,77805,9
6675,11,77854,10
6677,11,78484,11
6682,11,78289,12
6673,11,78601,13
6674,11,78968,14
6679,11,78651,15
6684,11,80927,16
6699,11,81182,17
6683,11,81239,18
6698,11,81798,19
6671,12,76583,1
6681,12,78214,2
6692,12,78146,3
6693,12,78148,4
6670,12,77945,5
6672,12,78065,6
6676,12,77763,7
6669,12,78182,8
6678,12,78194,9
6675,12,78005,10
6677,12,78584,11
6682,12,78395,12
6673,12,79344,13
6674,12,79012,14
6679,12,78978,15
6684,12,80877,16
6683,12,80989,17
6699,12,82767,18
6698,12,81663,19
6671,13,76831,1
6681,13,78326,2
6692,13,78402,3
6693,13,78257,4
6670,13,78352,5
6672,13,78177,6
6676,13,78226,7
6669,13,78093,8
6678,13,78133,9
6675,13,77985,10
6677,13,78842,11
6682,13,78460,12
6673,13,78891,13
6674,13,79362,14
6679,13,79353,15
6684,13,80934,16
6683,13,80249,17
6699,13,81608,18
6698,13,82905,19
6671,14,77183,1
6681,14,78189,2
6692,14,78265,3
6693,14,78701,4
6670,14,78322,5
6672,14,78213,6
6676,14,78074,7
6669,14,78153,8
6678,14,78031,9
6675,14,78031,10
6677,14,78135,11
6682,14,78402,12
6673,14,78852,13
6674,14,78717,14
6679,14,78809,15
6684,14,80906,16
6683,14,80401,17
6699,14,81591,18
6698,14,127431,19
6671,15,76971,1
6681,15,78394,2
6692,15,78408,3
