sessionId,entrantId,positionOrder,positionText,laps,time
2021-18-FP3,7222,1,1,15,77024
2021-18-FP3,7228,2,2,12,77217
2021-18-FP3,7229,3,3,14,77675
2021-18-FP3,7233,4,4,17,77708
2021-18-FP3,7236,5,5,20,78029
2021-18-FP3,7226,6,6,25,78037
2021-18-FP3,7215,7,7,15,78121
2021-18-FP3,7221,8,8,18,78202
2021-18-FP3,7235,9,9,20,78213
2021-18-FP3,7216,10,10,16,78312
2021-18-FP3,7225,11,11,20,78352
2021-18-FP3,7219,12,12,22,78531
2021-18-FP3,7234,13,13,19,78556
2021-18-FP3,7217,14,14,17,78614
2021-18-FP3,7223,15,15,15,78847
2021-18-FP3,7227,16,16,17,78999
2021-18-FP3,7232,17,17,19,79211
2021-18-FP3,7230,18,18,14,79238
2021-18-FP3,7218,19,19,12,79313
2021-18-FP3,7220,20,20,15,80479
