sessionId,entrantId,positionOrder,positionText,laps,time
2021-18-FP1,7233,1,1,28,78341
2021-18-FP1,7229,2,2,24,78417
2021-18-FP1,7228,3,3,28,78464
2021-18-FP1,7222,4,4,20,78610
2021-18-FP1,7221,5,5,23,78985
2021-18-FP1,7236,6,6,26,79463
2021-18-FP1,7223,7,7,26,79656
2021-18-FP1,7235,8,8,20,79667
2021-18-FP1,7227,9,9,20,79759
2021-18-FP1,7217,10,10,27,79858
2021-18-FP1,7226,11,11,30,80011
2021-18-FP1,7219,12,12,26,80026
2021-18-FP1,7225,13,13,27,80030
2021-18-FP1,7215,14,14,25,80273
2021-18-FP1,7216,15,15,26,80301
2021-18-FP1,7234,16,16,27,80344
2021-18-FP1,7232,17,17,23,80517
2021-18-FP1,7218,18,18,23,81580
2021-18-FP1,7230,19,19,27,82144
2021-18-FP1,7220,20,20,24,82819
