sessionId,entrantId,positionOrder,positionText,laps,time
2021-18-Q1,7233,1,1,,76727
2021-18-Q1,7235,2,2,,76748
2021-18-Q1,7228,3,3,,76788
2021-18-Q1,7221,4,4,,76908
2021-18-Q1,7222,5,5,,77003
2021-18-Q1,7229,6,6,,77207
2021-18-Q1,7226,7,7,,77330
2021-18-Q1,7217,8,8,,77502
2021-18-Q1,7236,9,9,,77517
2021-18-Q1,7216,10,10,,77569
2021-18-Q1,7219,11,11,,77606
2021-18-Q1,7215,12,12,,77719
2021-18-Q1,7234,13,13,,77897
2021-18-Q1,7232,14,14,,77958
2021-18-Q1,7227,15,15,,78126
2021-18-Q1,7223,16,16,7,78452
2021-18-Q1,7218,17,17,8,78756
2021-18-Q1,7230,18,18,9,78858
2021-18-Q1,7220,19,19,9,79303
2021-18-Q1,7225,20,20,3,80873
