sessionId,entrantId,positionOrder,positionText,laps,time
2021-18-FP2,7228,1,1,28,77301
2021-18-FP2,7233,2,2,31,77725
2021-18-FP2,7229,3,3,26,77810
2021-18-FP2,7222,4,4,26,77871
2021-18-FP2,7236,5,5,29,78318
2021-18-FP2,7221,6,6,29,78429
2021-18-FP2,7235,7,7,28,78605
2021-18-FP2,7226,8,8,31,78644
2021-18-FP2,7217,9,9,32,78681
2021-18-FP2,7223,10,10,27,78732
2021-18-FP2,7219,11,11,25,78841
2021-18-FP2,7216,12,12,27,78979
2021-18-FP2,7234,13,13,31,79227
2021-18-FP2,7227,14,14,37,79431
2021-18-FP2,7215,15,15,7,79521
2021-18-FP2,7230,16,16,30,79620
2021-18-FP2,7225,17,17,36,79730
2021-18-FP2,7218,18,18,17,80820
2021-18-FP2,7220,19,19,28,81581
2021-18-FP2,7232,20,20,2,
