entrantId,lap,time,pos
7228,1,104815,1
7229,1,106593,2
7222,1,107610,3
7221,1,109377,4
7235,1,110713,5
7234,1,113070,6
7236,1,114373,7
7217,1,115910,8
7232,1,118711,9
7219,1,120645,10
7220,1,122852,11
7223,1,124519,12
7218,1,125882,13
7227,1,127654,14
7216,1,129119,15
7215,1,129523,16
7225,1,130437,17
7233,1,134035,18
7228,2,131572,1
7229,2,131403,2
7222,2,131575,3
7221,2,131585,4
7235,2,133504,5
7234,2,132779,6
7236,2,133559,7
7217,2,133316,8
7232,2,133014,9
7219,2,134411,10
7220,2,133765,11
7223,2,132938,12
7218,2,133925,13
7227,2,133064,14
7216,2,134433,15
7225,2,135768,16
7233,2,133728,17
7215,2,140003,18
7228,3,126284,1
7229,3,126513,2
7222,3,126355,3
7221,3,126479,4
7235,3,124991,5
7234,3,124534,6
7236,3,125714,7
7217,3,126686,8
7232,3,126834,9
7219,3,125873,10
7220,3,126290,11
7223,3,126512,12
7218,3,125761,13
7227,3,127141,14
7216,3,126894,15
7225,3,125936,16
7233,3,126091,17
7215,3,125648,18
7228,4,127504,1
7229,4,126587,2
7222,4,126308,3
7221,4,124978,4
7235,4,123704,5
7234,4,123307,6
7236,4,120360,7
7217,4,118774,8
7232,4,116793,9
7219,4,115263,10
7220,4,114272,11
7223,4,113425,12
7218,4,112508,13
7227,4,110590,14
7216,4,108618,15
7225,4,107715,16
7233,4,106596,17
7215,4,105850,18
7228,5,81615,1
7229,5,82545,2
7222,5,83185,3
7221,5,83821,4
7235,5,84225,5
7236,5,84284,6
7234,5,85306,7
7217,5,84876,8
7232,5,85168,9
7219,5,85077,10
7223,5,84482,11
7220,5,86483,12
7218,5,86310,13
7216,5,85845,14
7227,5,87509,15
7225,5,87590,16
7215,5,87140,17
7233,5,88582,18
7228,6,81635,1
7229,6,82254,2
7222,6,82356,3
7221,6,82924,4
7235,6,83510,5
7236,6,83305,6
7234,6,84034,7
7217,6,84189,8
7232,6,84655,9
7219,6,84580,10
7223,6,84699,11
7220,6,84468,12
7218,6,84715,13
7216,6,84996,14
7227,6,85211,15
7225,6,84541,16
7215,6,84569,17
7233,6,84490,18
7228,7,81622,1
7229,7,81947,2
7222,7,82330,3
7221,7,82552,4
7235,7,83144,5
7236,7,83353,6
7234,7,83690,7
7217,7,83551,8
7232,7,84642,9
7219,7,84734,10
7223,7,85095,11
7220,7,84794,12
7218,7,85014,13
7216,7,85009,14
7227,7,84674,15
7225,7,84502,16
7215,7,84572,17
7233,7,84597,18
7228,8,81520,1
7229,8,81735,2
7222,8,81954,3
7221,8,82722,4
7235,8,83369,5
7236,8,83169,6
7234,8,83404,7
7217,8,83723,8
7232,8,84636,9
7219,8,84489,10
7223,8,84180,11
7220,8,84931,12
7218,8,84823,13
7216,8,84583,14
7227,8,84549,15
7225,8,84452,16
7215,8,84297,17
7233,8,84159,18
7228,9,81051,1
7229,9,81520,2
7222,9,81766,3
7221,9,82245,4
7235,9,82526,5
7236,9,82871,6
7234,9,83016,7
7217,9,82929,8
7219,9,82933,9
7232,9,85250,10
7223,9,84340,11
7220,9,84575,12
7216,9,83954,13
7218,9,85663,14
7227,9,84895,15
7225,9,85146,16
7215,9,85057,17
7233,9,84930,18
7228,10,81144,1
7229,10,81105,2
7222,10,81687,3
7221,10,82099,4
7235,10,82402,5
7236,10,82975,6
7234,10,83049,7
7217,10,83035,8
7219,10,82952,9
7223,10,83512,10
7232,10,85817,11
7220,10,84640,12
7216,10,84142,13
7227,10,84541,14
7218,10,86788,15
7225,10,85822,16
7215,10,85806,17
7233,10,85882,18
7228,11,80958,1
7229,11,81141,2
7222,11,81389,3
7221,11,81772,4
7235,11,82200,5
7236,11,82544,6
7234,11,83015,7
7217,11,83254,8
7219,11,83312,9
7223,11,83340,10
7232,11,84091,11
7216,11,83465,12
7220,11,86125,13
7227,11,83940,14
7225,11,84014,15
7215,11,85721,16
7233,11,85858,17
7218,11,89274,18
7228,12,81014,1
7229,12,81261,2
7222,12,81464,3
7221,12,82282,4
7235,12,82288,5
7236,12,82513,6
7234,12,83012,7
7217,12,83113,8
7219,12,83179,9
7223,12,83128,10
7232,12,83775,11
7216,12,83464,12
7227,12,84551,13
7220,12,87389,14
7215,12,83725,15
7233,12,84191,16
7225,12,87984,17
7218,12,102777,18
7228,13,81209,1
7229,13,81985,2
7222,13,81520,3
7221,13,82171,4
7235,13,82502,5
7236,13,82614,6
7234,13,83269,7
7217,13,83228,8
7219,13,83048,9
7223,13,83068,10
7232,13,83826,11
7216,13,83449,12
7227,13,83436,13
7215,13,84228,14
7233,13,83715,15
7220,13,88452,16
7225,13,103275,17
7218,13,86423,18
7228,14,81158,1
7229,14,81981,2
7222,14,81457,3
7221,14,82243,4
7235,14,82383,5
7236,14,82693,6
7234,14,83226,7
7217,14,83231,8
7219,14,82928,9
7223,14,83046,10
7232,14,84606,11
7216,14,84378,12
7227,14,86493,13
7215,14,82679,14
7233,14,83201,15
7225,14,82704,16
7218,14,83775,17
7220,14,107051,18
7228,15,81100,1
7229,15,81575,2
7222,15,81173,3
7221,15,82103,4
7235,15,82029,5
7236,15,82097,6
7234,15,83070,7
7217,15,82959,8
7219,15,82621,9
7223,15,82840,10
7216,15,82701,11
7232,15,88101,12
7215,15,83439,13
7233,15,83181,14
7227,15,101323,15
7225,15,82626,16
7218,15,83655,17
7220,15,84046,18
7228,16,81026,1
7229,16,81526,2
7222,16,81393,3
7221,16,82291,4
7235,16,82187,5
7236,16,82243,6
7217,16,83011,7
7234,16,86592,8
7219,16,82906,9
7223,16,82759,10
7216,16,82972,11
7215,16,83015,12
7233,16,82954,13
7232,16,101093,14
7227,16,82776,15
7225,16,82593,16
7218,16,83662,17
7220,16,83950,18
7228,17,81447,1
7229,17,81274,2
7222,17,81652,3
7221,17,82304,4
7235,17,82077,5
7236,17,82151,6
7217,17,82164,7
7219,17,82362,8
7223,17,82508,9
7216,17,82795,10
7215,17,83266,11
7233,17,83342,12
7234,17,102892,13
7232,17,82808,14
7227,17,83074,15
7225,17,82599,16
7218,17,83529,17
7220,17,83595,18
7228,18,81600,1
7229,18,81203,2
7222,18,81260,3
7221,18,81835,4
7235,18,82212,5
7236,18,82514,6
7217,18,82385,7
7219,18,82372,8
7223,18,82249,9
7216,18,82749,10
7215,18,83192,11
7233,18,83035,12
7234,18,82758,13
7232,18,82504,14
7227,18,82650,15
7225,18,83031,16
7218,18,83504,17
7220,18,85023,18
7228,19,80685,1
7229,19,81619,2
7222,19,81380,3
7221,19,81948,4
7235,19,82280,5
7236,19,82211,6
7217,19,82338,7
7219,19,82537,8
7223,19,82384,9
7216,19,82582,10
7215,19,83341,11
7233,19,83734,12
7234,19,83541,13
7232,19,82739,14
7227,19,82962,15
7225,19,83119,16
7218,19,85335,17
7220,19,84291,18
7228,20,81126,1
7229,20,82030,2
7222,20,81765,3
7221,20,82048,4
7235,20,82193,5
7236,20,82096,6
7217,20,82345,7
7219,20,82670,8
7223,20,82597,9
7216,20,82714,10
7215,20,83494,11
7233,20,83658,12
7234,20,83639,13
7232,20,82525,14
7227,20,82780,15
7225,20,82763,16
7218,20,83837,17
7220,20,87683,18
7228,21,81231,1
7229,21,81387,2
7222,21,81758,3
7221,21,82067,4
7235,21,82147,5
7236,21,82169,6
7217,21,82467,7
7219,21,82322,8
7223,21,82677,9
7216,21,82613,10
7215,21,83169,11
7233,21,82769,12
7234,21,83369,13
7232,21,82938,14
7227,21,82645,15
7225,21,82620,16
7218,21,85337,17
7220,21,84818,18
7228,22,81316,1
7229,22,81930,2
7222,22,82017,3
7221,22,82477,4
7235,22,81994,5
7236,22,81836,6
7217,22,82740,7
7219,22,82390,8
7223,22,82587,9
7216,22,82557,10
7215,22,83212,11
7233,22,83117,12
7234,22,83161,13
7232,22,83014,14
7227,22,83128,15
7225,22,82715,16
7218,22,85514,17
7220,22,84593,18
7228,23,81417,1
7229,23,81627,2
7222,23,81482,3
7221,23,82512,4
7235,23,82143,5
7236,23,82197,6
7217,23,82356,7
7219,23,82344,8
7223,23,82726,9
7216,23,82601,10
7215,23,83400,11
7233,23,83338,12
7234,23,83473,13
7232,23,83139,14
7227,23,83002,15
7225,23,83104,16
7218,23,83893,17
7220,23,84146,18
7228,24,81759,1
7229,24,81398,2
7222,24,81783,3
7221,24,82708,4
7235,24,82314,5
7236,24,82270,6
7217,24,82346,7
7219,24,82456,8
7223,24,82531,9
7216,24,82520,10
7215,24,83181,11
7233,24,83160,12
7234,24,83463,13
7232,24,83189,14
7227,24,83081,15
7225,24,85016,16
7218,24,83678,17
7220,24,86295,18
7228,25,81457,1
7229,25,81430,2
7222,25,81359,3
7221,25,82255,4
7235,25,82655,5
7236,25,82216,6
7217,25,82229,7
7219,25,82397,8
7223,25,82565,9
7216,25,82569,10
7215,25,83923,11
7233,25,83951,12
7234,25,83451,13
