sessionId,entrantId,positionOrder,positionText,laps,time
1970-02-Q1,4026,1,1,,83900
1970-02-Q1,4024,2,2,,84100
1970-02-Q1,3998,3,3,,84200
1970-02-Q1,4023,4,4,,84460
1970-02-Q1,4029,5,5,,84500
1970-02-Q1,4028,6,6,,84650
1970-02-Q1,4021,7,7,,84700
1970-02-Q1,4022,8,8,,84800
1970-02-Q1,4039,9,9,,84900
1970-02-Q1,4033,10,10,,85000
1970-02-Q1,4030,11,11,,85000
1970-02-Q1,4027,12,12,,85200
1970-02-Q1,4031,13,13,,85400
1970-02-Q1,4034,14,14,,85460
1970-02-Q1,4025,15,15,,85540
1970-02-Q1,4035,16,16,,85700
1970-02-Q1,4041,17,17,,86200
1970-02-Q1,4037,18,18,,85150
1970-02-Q1,4036,19,19,,85300
1970-02-Q1,4032,20,20,,85300
1970-02-Q1,4040,21,21,,85800
1970-02-Q1,4038,22,22,,86400
