sessionId,entrantId,positionOrder,positionText,laps,time
2001-06-FP2,6537,1,1,38,70010
2001-06-FP2,6534,2,2,39,70039
2001-06-FP2,6535,3,3,35,70103
2001-06-FP2,6536,4,4,43,70148
2001-06-FP2,6539,5,5,29,70391
2001-06-FP2,6538,6,6,27,70397
2001-06-FP2,6544,7,7,33,70434
2001-06-FP2,6545,8,8,15,70751
2001-06-FP2,6548,9,9,26,70863
2001-06-FP2,6543,10,10,33,70935
2001-06-FP2,6542,11,11,38,71351
2001-06-FP2,6549,12,12,17,71382
2001-06-FP2,6550,13,13,29,71543
2001-06-FP2,6546,14,14,27,71831
2001-06-FP2,6556,15,15,17,71994
2001-06-FP2,6547,16,16,25,72029
2001-06-FP2,6557,17,17,34,72714
2001-06-FP2,6553,18,18,33,73333
2001-06-FP2,6540,19,19,35,73345
2001-06-FP2,6552,20,20,18,73368
2001-06-FP2,6554,21,21,13,73485
2001-06-FP2,6541,22,22,28,73969
