sessionId,entrantId,positionOrder,positionText,laps,time
2001-06-WU,6536,1,1,16,71647
2001-06-WU,6537,2,2,16,71765
2001-06-WU,6544,3,3,17,71800
2001-06-WU,6535,4,4,13,72331
2001-06-WU,6534,5,5,14,72790
2001-06-WU,6545,6,6,18,72993
2001-06-WU,6549,7,7,12,73005
2001-06-WU,6543,8,8,15,73012
2001-06-WU,6556,9,9,16,73149
2001-06-WU,6548,10,10,17,73201
2001-06-WU,6542,11,11,16,73221
2001-06-WU,6550,12,12,17,73406
2001-06-WU,6547,13,13,11,73543
2001-06-WU,6546,14,14,15,73548
2001-06-WU,6538,15,15,13,73549
2001-06-WU,6539,16,16,13,73558
2001-06-WU,6554,17,17,17,74611
2001-06-WU,6553,18,18,11,74745
2001-06-WU,6552,19,19,13,75265
2001-06-WU,6557,20,20,18,75487
2001-06-WU,6540,21,21,10,75662
2001-06-WU,6541,22,22,9,75692
