sessionId,entrantId,positionOrder,positionText,laps,time
1999-16-WU,6484,1,1,13,100630
1999-16-WU,6486,2,2,14,100761
1999-16-WU,6491,3,3,15,101372
1999-16-WU,6489,4,4,12,101680
1999-16-WU,6485,5,5,12,101714
1999-16-WU,6487,6,6,14,102060
1999-16-WU,6498,7,7,13,102522
1999-16-WU,6501,8,8,7,102629
1999-16-WU,6504,9,9,12,102844
1999-16-WU,6500,10,10,13,102919
1999-16-WU,6490,11,11,13,103023
1999-16-WU,6499,12,12,14,103051
1999-16-WU,6493,13,13,12,103333
1999-16-WU,6495,14,14,13,103339
1999-16-WU,6492,15,15,12,103551
1999-16-WU,6503,16,16,11,103708
1999-16-WU,6488,17,17,12,103757
1999-16-WU,6494,18,18,9,103896
1999-16-WU,6496,19,19,10,104411
1999-16-WU,6505,20,20,12,104816
1999-16-WU,6497,21,21,11,105508
1999-16-WU,6502,22,22,12,105596
