sessionId,entrantId,positionOrder,positionText,laps,time
2016-19-FP3,7090,1,1,16,79137
2016-19-FP3,7081,2,2,23,79231
2016-19-FP3,7064,3,3,17,79370
2016-19-FP3,7066,4,4,27,79618
2016-19-FP3,7083,5,5,19,79811
2016-19-FP3,7065,6,6,16,79937
2016-19-FP3,7067,7,7,16,79994
2016-19-FP3,7073,8,8,22,79997
2016-19-FP3,7078,9,9,21,80255
2016-19-FP3,7082,10,10,22,80325
2016-19-FP3,7070,11,11,20,80472
2016-19-FP3,7089,12,12,20,80586
2016-19-FP3,7072,13,13,18,80600
2016-19-FP3,7079,14,14,18,80959
2016-19-FP3,7076,15,15,19,81152
2016-19-FP3,7069,16,16,21,81245
2016-19-FP3,7075,17,17,16,81338
2016-19-FP3,7074,18,18,17,81345
2016-19-FP3,7068,19,19,15,81601
2016-19-FP3,7085,20,20,23,81758
2016-19-FP3,7093,21,21,22,81921
2016-19-FP3,7071,22,22,18,82354
