sessionId,entrantId,positionOrder,positionText,laps,time
2016-19-Q2,7090,1,1,,78972
2016-19-Q2,7081,2,2,,79137
2016-19-Q2,7065,3,3,,79385
2016-19-Q2,7064,4,4,,79553
2016-19-Q2,7066,5,5,,79761
2016-19-Q2,7078,6,6,,79769
2016-19-Q2,7067,7,7,,79936
2016-19-Q2,7083,8,8,,79958
2016-19-Q2,7073,9,9,,80151
2016-19-Q2,7082,10,10,,80169
2016-19-Q2,7072,11,11,,80282
2016-19-Q2,7070,12,12,,80287
2016-19-Q2,7076,13,13,,80673
2016-19-Q2,7074,14,14,,81131
2016-19-Q2,7069,15,15,,81536
2016-19-Q2,7085,16,16,,81785
