sessionId,entrantId,positionOrder,positionText,laps,time
2016-19-FP1,7081,1,1,34,80914
2016-19-FP1,7065,2,2,23,80993
2016-19-FP1,7067,3,3,19,81072
2016-19-FP1,7070,4,4,23,81200
2016-19-FP1,7078,5,5,23,81409
2016-19-FP1,7083,6,6,34,81447
2016-19-FP1,7066,7,7,32,81673
2016-19-FP1,7064,8,8,27,81727
2016-19-FP1,7073,9,9,31,81836
2016-19-FP1,7089,10,10,29,82215
2016-19-FP1,7068,11,11,21,82500
2016-19-FP1,7082,12,12,32,82563
2016-19-FP1,7069,13,13,17,82723
2016-19-FP1,7090,14,14,10,82877
2016-19-FP1,7075,15,15,23,82910
2016-19-FP1,7072,16,16,25,83089
2016-19-FP1,7071,17,17,12,83089
2016-19-FP1,7076,18,18,24,83342
2016-19-FP1,7074,19,19,32,83556
2016-19-FP1,7093,20,20,30,84083
2016-19-FP1,7079,21,21,35,84097
2016-19-FP1,7085,22,22,28,84350
