sessionId,entrantId,positionOrder,positionText,laps,time
2018-12-FP3,7130,1,1,16,76170
2018-12-FP3,7147,2,2,17,76229
2018-12-FP3,7131,3,3,16,76373
2018-12-FP3,7145,4,4,17,76749
2018-12-FP3,7129,5,5,11,76803
2018-12-FP3,7143,6,6,14,76946
2018-12-FP3,7146,7,7,17,77754
2018-12-FP3,7140,8,8,18,78083
2018-12-FP3,7132,9,9,19,78084
2018-12-FP3,7134,10,10,22,78139
2018-12-FP3,7139,11,11,17,78230
2018-12-FP3,7141,12,12,19,78252
2018-12-FP3,7137,13,13,19,78376
2018-12-FP3,7136,14,14,15,78467
2018-12-FP3,7142,15,15,20,78512
2018-12-FP3,7144,16,16,17,78630
2018-12-FP3,7128,17,17,14,78789
2018-12-FP3,7133,18,18,18,78842
2018-12-FP3,7135,19,19,18,78962
2018-12-FP3,7138,20,20,20,79132
