sessionId,entrantId,positionOrder,positionText,laps,time
2018-12-Q1,7130,1,1,,76666
2018-12-Q1,7143,2,2,,76940
2018-12-Q1,7147,3,3,,77123
2018-12-Q1,7145,4,4,,77419
2018-12-Q1,7131,5,5,,77526
2018-12-Q1,7146,6,6,,77829
2018-12-Q1,7132,7,7,,77901
2018-12-Q1,7140,8,8,,77905
2018-12-Q1,7136,9,9,,78208
2018-12-Q1,7139,10,10,,78314
2018-12-Q1,7141,11,11,,78429
2018-12-Q1,7129,12,12,,78540
2018-12-Q1,7138,13,13,15,78560
2018-12-Q1,7134,14,14,,78577
2018-12-Q1,7133,15,15,,78641
2018-12-Q1,7128,16,16,11,78782
2018-12-Q1,7137,17,17,13,78817
2018-12-Q1,7142,18,18,12,79142
2018-12-Q1,7135,19,19,11,79200
2018-12-Q1,7144,20,20,12,79301
