sessionId,entrantId,positionOrder,positionText,laps,time
2018-12-FP2,7130,1,1,45,76834
2018-12-FP2,7143,2,2,35,76908
2018-12-FP2,7129,3,3,36,77061
2018-12-FP2,7131,4,4,40,77153
2018-12-FP2,7145,5,5,43,77587
2018-12-FP2,7147,6,6,46,77868
2018-12-FP2,7132,7,7,39,78065
2018-12-FP2,7146,8,8,38,78495
2018-12-FP2,7134,9,9,43,78518
2018-12-FP2,7142,10,10,41,78761
2018-12-FP2,7135,11,11,42,78850
2018-12-FP2,7136,12,12,38,78857
2018-12-FP2,7139,13,13,35,78880
2018-12-FP2,7140,14,14,23,78913
2018-12-FP2,7141,15,15,41,78916
2018-12-FP2,7133,16,16,42,79043
2018-12-FP2,7137,17,17,38,79137
2018-12-FP2,7138,18,18,45,79645
2018-12-FP2,7128,19,19,38,79712
2018-12-FP2,7144,20,20,45,79770
