sessionId,entrantId,positionOrder,positionText,laps,time
1967-08-Q1,3594,1,1,,82400
1967-08-Q1,3595,2,2,,82700
1967-08-Q1,3580,3,3,,83200
1967-08-Q1,3519,4,4,,83300
1967-08-Q1,3617,5,5,,83400
1967-08-Q1,3623,6,6,,83500
1967-08-Q1,3579,7,7,,84700
1967-08-Q1,3625,8,8,,84900
1967-08-Q1,3620,9,9,,85400
1967-08-Q1,3621,10,10,,85800
1967-08-Q1,3622,11,11,,86000
1967-08-Q1,3619,12,12,,86200
1967-08-Q1,3599,13,13,,86600
1967-08-Q1,3615,14,14,,87100
1967-08-Q1,3616,15,15,,87300
1967-08-Q1,3618,16,16,,90100
1967-08-Q1,3613,17,17,,90800
1967-08-Q1,3614,18,18,,91900
1967-08-Q1,3624,19,19,,111900
