sessionId,entrantId,positionOrder,positionText,laps,time
2012-19-Q1,6929,1,1,,96558
2012-19-Q1,6932,2,2,,97058
2012-19-Q1,6930,3,3,,97215
2012-19-Q1,6938,4,4,,97486
2012-19-Q1,6946,5,5,,97520
2012-19-Q1,6945,6,6,,97537
2012-19-Q1,6931,7,7,,97565
2012-19-Q1,6934,8,8,,97667
2012-19-Q1,6940,9,9,,97756
2012-19-Q1,6935,10,10,,97927
2012-19-Q1,6933,11,11,,97968
2012-19-Q1,6937,12,12,,98051
2012-19-Q1,6939,13,13,,98104
2012-19-Q1,6941,14,14,,98418
2012-19-Q1,6944,15,15,,98434
2012-19-Q1,6942,16,16,,98500
2012-19-Q1,6936,17,17,,98862
2012-19-Q1,6943,18,18,9,99114
2012-19-Q1,6951,19,19,12,100056
2012-19-Q1,6952,20,20,11,100664
2012-19-Q1,6948,21,21,7,100809
2012-19-Q1,6947,22,22,7,101166
2012-19-Q1,6949,23,23,12,102011
2012-19-Q1,6950,24,24,10,102740
