sessionId,entrantId,positionOrder,positionText,laps,time
2004-09-FP1,6630,1,1,16,71354
2004-09-FP1,6629,2,2,16,71619
2004-09-FP1,6649,3,3,23,71693
2004-09-FP1,6631,4,4,11,72008
2004-09-FP1,6651,5,5,25,72366
2004-09-FP1,6650,6,6,25,72424
2004-09-FP1,6637,7,7,14,72553
2004-09-FP1,6639,8,8,12,72575
2004-09-FP1,6644,9,9,16,72631
2004-09-FP1,6632,10,10,14,72850
2004-09-FP1,6636,11,11,15,72989
2004-09-FP1,6634,12,12,8,73147
2004-09-FP1,6635,13,13,15,73351
2004-09-FP1,6640,14,14,17,73371
2004-09-FP1,6638,15,15,12,73532
2004-09-FP1,6643,16,16,18,73555
2004-09-FP1,6641,17,17,10,73762
2004-09-FP1,6633,18,18,10,73916
2004-09-FP1,6642,19,19,26,74407
2004-09-FP1,6652,20,20,25,75017
2004-09-FP1,6645,21,21,14,75020
2004-09-FP1,6653,22,22,20,75028
2004-09-FP1,6646,23,23,20,75260
2004-09-FP1,6647,24,24,9,75468
2004-09-FP1,6648,25,25,16,77051
