sessionId,entrantId,positionOrder,positionText,laps,time
1958-06-Q1,1802,1,1,,141700
1958-06-Q1,1801,2,2,,142400
1958-06-Q1,1807,3,3,,143100
1958-06-Q1,1819,4,4,,143300
1958-06-Q1,1805,5,5,,143400
1958-06-Q1,1804,6,6,,143700
1958-06-Q1,1808,7,7,,143700
1958-06-Q1,1815,8,8,,144000
1958-06-Q1,1722,9,9,,144200
1958-06-Q1,1806,10,10,,145300
1958-06-Q1,1818,11,11,,147100
1958-06-Q1,1790,12,12,,147300
1958-06-Q1,1816,13,13,,149500
1958-06-Q1,1809,14,14,,150000
1958-06-Q1,1814,15,15,,150700
1958-06-Q1,1817,16,16,,150900
1958-06-Q1,1812,17,17,,152000
1958-06-Q1,1813,18,18,,156000
1958-06-Q1,1810,19,19,,160900
1958-06-Q1,1811,20,20,,169700
1958-06-Q1,1803,21,21,,
