entrantId,positionOrder,positionText,laps,time
7001,1,1,,93185
7017,2,2,,93464
6999,3,3,,94051
7018,4,4,,94247
7006,5,5,,94346
7002,6,6,,94368
7013,7,7,,94387
7010,8,8,,94511
7011,9,9,,94712
7008,10,10,,94992
