sessionId,entrantId,positionOrder,positionText,laps,time
2014-03-FP3,7017,1,1,12,95324
2014-03-FP3,7001,2,2,12,95439
2014-03-FP3,7006,3,3,10,95868
2014-03-FP3,7018,4,4,10,96116
2014-03-FP3,7010,5,5,8,96364
2014-03-FP3,7013,6,6,8,96394
2014-03-FP3,7008,7,7,12,96454
2014-03-FP3,7016,8,8,11,96455
2014-03-FP3,7015,9,9,16,96680
2014-03-FP3,7002,10,10,13,96772
2014-03-FP3,7011,11,11,8,96822
2014-03-FP3,7014,12,12,11,97030
2014-03-FP3,6999,13,13,11,97119
2014-03-FP3,7012,14,14,18,97325
2014-03-FP3,7019,15,15,24,98089
2014-03-FP3,7005,16,16,17,98400
2014-03-FP3,7009,17,17,15,98736
2014-03-FP3,7007,18,18,21,98880
2014-03-FP3,7004,19,19,18,98971
2014-03-FP3,7003,20,20,17,99208
2014-03-FP3,6998,21,21,8,99225
2014-03-FP3,7000,22,22,14,99597
