sessionId,entrantId,positionOrder,positionText,laps,time
2014-03-Q2,7001,1,1,,93708
2014-03-Q2,7017,2,2,,93872
2014-03-Q2,6999,3,3,,94592
2014-03-Q2,7013,4,4,,94714
2014-03-Q2,7008,5,5,,94723
2014-03-Q2,7006,6,6,,94747
2014-03-Q2,7010,7,7,,94842
2014-03-Q2,7018,7,7,,94842
2014-03-Q2,7011,9,9,,94904
2014-03-Q2,7002,10,10,,94925
2014-03-Q2,6998,11,11,,94985
2014-03-Q2,7016,12,12,,95116
2014-03-Q2,7015,13,13,,95145
2014-03-Q2,7014,14,14,,95286
2014-03-Q2,7012,15,15,,95891
2014-03-Q2,7003,16,16,,95908
