sessionId,entrantId,positionOrder,positionText,laps,time
1951-04-Q1,265,1,1,,145700
1951-04-Q1,264,2,2,,147400
1951-04-Q1,268,3,3,,148100
1951-04-Q1,267,4,4,,148500
1951-04-Q1,250,5,5,,148900
1951-04-Q1,269,6,6,,150800
1951-04-Q1,266,7,7,,153100
1951-04-Q1,284,8,8,,163700
1951-04-Q1,275,9,9,,164000
1951-04-Q1,282,10,10,,164800
1951-04-Q1,286,11,11,,165700
1951-04-Q1,277,12,12,,166600
1951-04-Q1,283,13,13,,168000
1951-04-Q1,285,14,14,,169600
1951-04-Q1,288,15,15,,169800
1951-04-Q1,271,16,16,,170100
1951-04-Q1,281,17,17,,170300
1951-04-Q1,279,18,18,,170300
1951-04-Q1,287,19,19,,178400
1951-04-Q1,274,20,20,,179000
1951-04-Q1,280,21,21,,179500
1951-04-Q1,272,22,22,,182000
1951-04-Q1,278,23,23,,186000
