sessionId,entrantId,positionOrder,positionText,laps,time
1993-13-WU,6245,1,1,,84363
1993-13-WU,6268,2,2,,85030
1993-13-WU,6272,3,3,,85038
1993-13-WU,6244,4,4,,85322
1993-13-WU,6251,5,5,,86533
1993-13-WU,6269,6,6,,86668
1993-13-WU,6250,7,7,,86744
1993-13-WU,6271,8,8,,86776
1993-13-WU,6275,9,9,,86867
1993-13-WU,6270,10,10,,87361
1993-13-WU,6261,11,11,,87517
1993-13-WU,6274,12,12,,87796
1993-13-WU,6266,13,13,,87801
1993-13-WU,6260,14,14,,88014
1993-13-WU,6267,15,15,,88124
1993-13-WU,6255,16,16,,88203
1993-13-WU,6263,17,17,,88220
1993-13-WU,6264,18,18,,88291
1993-13-WU,6273,19,19,,88316
1993-13-WU,6256,20,20,,88591
1993-13-WU,6262,21,21,,88619
1993-13-WU,6278,22,22,,89067
1993-13-WU,6277,23,23,,89067
1993-13-WU,6280,24,24,,89193
1993-13-WU,6279,25,25,,89756
1993-13-WU,6281,26,26,,91966
