sessionId,entrantId,positionOrder,positionText,laps,time
1993-13-FP1,6244,1,1,,85714
1993-13-FP1,6272,2,2,,86229
1993-13-FP1,6268,3,3,,86473
1993-13-FP1,6251,4,4,,86790
1993-13-FP1,6269,5,5,,86961
1993-13-FP1,6245,6,6,,87341
1993-13-FP1,6266,7,7,,87749
1993-13-FP1,6271,8,8,,87891
1993-13-FP1,6275,9,9,,87921
1993-13-FP1,6267,10,10,,88258
1993-13-FP1,6277,11,11,,88517
1993-13-FP1,6261,12,12,,88609
1993-13-FP1,6273,13,13,,88816
1993-13-FP1,6250,14,14,,88884
1993-13-FP1,6280,15,15,,89040
1993-13-FP1,6274,16,16,,89173
1993-13-FP1,6255,17,17,,89185
1993-13-FP1,6278,18,18,,89200
1993-13-FP1,6281,19,19,,89437
1993-13-FP1,6264,20,20,,89792
1993-13-FP1,6262,21,21,,90014
1993-13-FP1,6279,22,22,,90452
1993-13-FP1,6256,23,23,,91140
1993-13-FP1,6260,24,24,,91235
1993-13-FP1,6270,25,25,,94277
1993-13-FP1,6263,26,26,,95199
