sessionId,entrantId,positionOrder,positionText,laps,time
1987-02-Q2,5916,1,1,,85826
1987-02-Q2,5908,2,2,,85946
1987-02-Q2,5904,3,3,,86135
1987-02-Q2,5921,4,4,,87270
1987-02-Q2,5928,5,5,,87280
1987-02-Q2,5927,6,6,,88074
1987-02-Q2,5910,7,7,,88421
1987-02-Q2,5905,8,8,,88708
1987-02-Q2,5920,9,9,,88848
1987-02-Q2,5922,10,10,,88908
1987-02-Q2,5919,11,11,,89236
1987-02-Q2,5933,12,12,,89861
1987-02-Q2,5912,13,13,,90382
1987-02-Q2,5915,14,14,,90545
1987-02-Q2,5930,15,15,,91094
1987-02-Q2,5924,16,16,,91818
1987-02-Q2,5914,17,17,,91903
1987-02-Q2,5934,18,18,,92248
1987-02-Q2,5907,19,19,,93155
1987-02-Q2,5923,20,20,,93298
1987-02-Q2,5929,21,21,,93846
1987-02-Q2,5931,22,22,,93872
1987-02-Q2,5906,23,23,,96127
1987-02-Q2,5917,24,24,,96159
