sessionId,entrantId,positionOrder,positionText,laps,time
1960-04-Q1,2226,1,1,,93200
1960-04-Q1,2230,2,2,,93400
1960-04-Q1,2223,3,3,,93900
1960-04-Q1,2232,4,4,,94300
1960-04-Q1,2234,5,5,,95100
1960-04-Q1,2233,6,6,,95200
1960-04-Q1,2227,7,7,,95300
1960-04-Q1,2224,8,8,,95400
1960-04-Q1,2231,9,9,,95700
1960-04-Q1,2228,10,10,,96000
1960-04-Q1,2225,11,11,,96300
1960-04-Q1,2222,12,12,,96300
1960-04-Q1,2220,13,13,,96400
1960-04-Q1,2229,14,14,,96400
1960-04-Q1,2221,15,15,,96700
1960-04-Q1,2240,16,16,,96700
1960-04-Q1,2237,17,17,,97300
1960-04-Q1,2235,18,18,,97800
1960-04-Q1,2236,19,19,,98500
1960-04-Q1,2239,20,20,,98800
1960-04-Q1,2238,21,21,,101700
