sessionId,entrantId,positionOrder,positionText,laps,time
2007-15-Q1,6766,1,1,,85359
2007-15-Q1,6762,2,2,,85379
2007-15-Q1,6767,3,3,,85390
2007-15-Q1,6763,4,4,,85489
2007-15-Q1,6775,5,5,,85970
2007-15-Q1,6770,6,6,,85971
2007-15-Q1,6789,7,7,,86025
2007-15-Q1,6771,8,8,,86300
2007-15-Q1,6776,9,9,,86579
2007-15-Q1,6768,10,10,,86614
2007-15-Q1,6773,11,11,,86711
2007-15-Q1,6774,12,12,,86904
2007-15-Q1,6764,13,13,,86909
2007-15-Q1,6772,14,14,10,87191
2007-15-Q1,6765,15,15,,87223
2007-15-Q1,6778,16,16,,87234
2007-15-Q1,6769,17,17,10,87323
2007-15-Q1,6777,18,18,10,87454
2007-15-Q1,6783,19,19,10,87564
2007-15-Q1,6791,20,20,10,88628
2007-15-Q1,6782,21,21,10,88792
2007-15-Q1,6792,22,22,10,89668
