sessionId,entrantId,positionOrder,positionText,laps,time
2007-15-FP1,6767,1,1,26,79119
2007-15-FP1,6766,2,2,27,79498
2007-15-FP1,6762,3,3,27,79667
2007-15-FP1,6763,4,4,24,79807
2007-15-FP1,6776,5,5,26,80058
2007-15-FP1,6771,6,6,26,80297
2007-15-FP1,6777,7,7,24,80411
2007-15-FP1,6773,8,8,32,80483
2007-15-FP1,6791,9,9,29,80516
2007-15-FP1,6783,10,10,22,80601
2007-15-FP1,6769,11,11,24,80686
2007-15-FP1,6765,12,12,27,80718
2007-15-FP1,6770,13,13,26,80728
2007-15-FP1,6778,14,14,29,80808
2007-15-FP1,6772,15,15,28,80828
2007-15-FP1,6764,16,16,23,80851
2007-15-FP1,6782,17,17,15,81186
2007-15-FP1,6775,18,18,18,81437
2007-15-FP1,6768,19,19,22,81541
2007-15-FP1,6789,20,20,18,81854
2007-15-FP1,6774,21,21,18,82436
2007-15-FP1,6792,22,22,17,82902
