sessionId,entrantId,positionOrder,positionText,laps,time
2004-16-Q1,6629,1,1,3,93185
2004-16-Q1,6657,2,2,3,93499
2004-16-Q1,6639,3,3,3,93738
2004-16-Q1,6630,4,4,3,93787
2004-16-Q1,6640,5,5,3,93816
2004-16-Q1,6632,6,6,3,93849
2004-16-Q1,6631,7,7,3,94016
2004-16-Q1,6638,8,8,3,94051
2004-16-Q1,6660,9,9,3,94153
2004-16-Q1,6637,10,10,3,94273
2004-16-Q1,6641,11,11,3,94334
2004-16-Q1,6656,12,12,3,94355
2004-16-Q1,6663,13,13,3,94425
2004-16-Q1,6636,14,14,3,94599
2004-16-Q1,6645,15,15,3,94808
2004-16-Q1,6661,16,16,3,94958
2004-16-Q1,6642,17,17,3,95447
2004-16-Q1,6647,18,18,3,96623
2004-16-Q1,6654,19,19,3,97143
2004-16-Q1,6648,20,20,3,97510
