sessionId,entrantId,positionOrder,positionText,laps,time
2004-16-Q2,6630,1,1,6,94012
2004-16-Q2,6657,2,2,6,94178
2004-16-Q2,6637,3,3,6,94295
2004-16-Q2,6640,4,4,6,94759
2004-16-Q2,6632,5,5,6,94891
2004-16-Q2,6636,6,6,6,94917
2004-16-Q2,6639,7,7,6,94951
2004-16-Q2,6660,8,8,6,94975
2004-16-Q2,6638,9,9,6,94993
2004-16-Q2,6656,10,10,6,95029
2004-16-Q2,6631,11,11,6,95245
2004-16-Q2,6641,12,12,6,95286
2004-16-Q2,6663,13,13,6,95384
2004-16-Q2,6661,14,14,6,95410
2004-16-Q2,6645,15,15,6,96507
2004-16-Q2,6642,16,16,6,96535
2004-16-Q2,6654,17,17,6,97140
2004-16-Q2,6648,18,18,6,100240
2004-16-Q2,6647,19,19,5,
2004-16-Q2,6629,20,20,5,
