sessionId,entrantId,positionOrder,positionText,laps,time
2019-02-FP1,7178,1,1,20,90354
2019-02-FP1,7177,2,2,21,90617
2019-02-FP1,7174,3,3,26,91328
2019-02-FP1,7171,4,4,23,91601
2019-02-FP1,7170,5,5,21,91673
2019-02-FP1,7162,6,6,17,91815
2019-02-FP1,7172,7,7,28,91952
2019-02-FP1,7169,8,8,17,92040
2019-02-FP1,7168,9,9,24,92339
2019-02-FP1,7160,10,10,23,92385
2019-02-FP1,7157,11,11,19,92401
2019-02-FP1,7166,12,12,21,92602
2019-02-FP1,7167,13,13,24,92874
2019-02-FP1,7163,14,14,20,92885
2019-02-FP1,7158,15,15,29,92945
2019-02-FP1,7176,16,16,22,92949
2019-02-FP1,7161,17,17,22,92994
2019-02-FP1,7165,18,18,16,93518
2019-02-FP1,7173,19,19,26,94188
2019-02-FP1,7175,20,20,27,94253
