sessionId,entrantId,positionOrder,positionText,laps,time
2018-09-FP3,7130,1,1,22,64070
2018-09-FP3,7145,2,2,24,64099
2018-09-FP3,7147,3,3,24,64204
2018-09-FP3,7131,4,4,22,64470
2018-09-FP3,7143,5,5,14,64791
2018-09-FP3,7129,6,6,18,64891
2018-09-FP3,7132,7,7,17,64916
2018-09-FP3,7139,8,8,16,65013
2018-09-FP3,7146,9,9,22,65086
2018-09-FP3,7137,10,10,25,65219
2018-09-FP3,7140,11,11,19,65228
2018-09-FP3,7134,12,12,25,65264
2018-09-FP3,7142,13,13,21,65444
2018-09-FP3,7136,14,14,19,65448
2018-09-FP3,7135,15,15,24,65502
2018-09-FP3,7133,16,16,27,65699
2018-09-FP3,7141,17,17,23,65705
2018-09-FP3,7128,18,18,16,65837
2018-09-FP3,7138,19,19,23,66029
2018-09-FP3,7144,20,20,22,66318
