sessionId,entrantId,positionOrder,positionText,laps,time
2018-09-Q1,7145,1,1,,64080
2018-09-Q1,7147,2,2,,64175
2018-09-Q1,7131,3,3,,64234
2018-09-Q1,7132,4,4,,64242
2018-09-Q1,7143,5,5,,64273
2018-09-Q1,7130,6,6,,64347
2018-09-Q1,7139,7,7,,64460
2018-09-Q1,7129,8,8,,64723
2018-09-Q1,7140,9,9,,64864
2018-09-Q1,7146,10,10,,64948
2018-09-Q1,7136,11,11,,64965
2018-09-Q1,7137,12,12,,64967
2018-09-Q1,7134,13,13,,65011
2018-09-Q1,7142,14,14,,65148
2018-09-Q1,7138,15,15,,65264
2018-09-Q1,7128,16,16,9,65271
2018-09-Q1,7135,17,17,11,65279
2018-09-Q1,7144,18,18,10,65322
2018-09-Q1,7141,19,19,11,65366
2018-09-Q1,7133,20,20,11,65479
